,NCustomers
8593,7
8594,7
8595,7
8596,7
8597,7
8598,7
8599,7
8600,7
8601,7
8602,7
8603,7
8604,7
8605,7
8606,7
8607,7
8608,7
8609,7
8610,7
8611,7
8612,7
8613,7
8614,7
8615,7
8616,7
8617,6
8618,6
8619,6
8620,6
8621,6
8622,6
8623,6
8624,6
8625,6
8626,6
8627,6
8628,6
8629,6
8630,6
8631,6
8632,6
8633,6
8634,6
8635,6
8636,6
8637,6
8638,6
8639,6
8640,6
8641,6
8642,6
8643,6
8644,6
8645,6
8646,6
8647,6
8648,6
8649,6
8650,6
8651,6
8652,6
8653,6
8654,6
8655,6
8656,6
8657,6
8658,6
8659,6
8660,6
8661,6
8662,6
8663,6
8664,6
8665,6
8666,6
8667,6
8668,6
8669,6
8670,6
8671,7
8672,8
8673,9
8674,9
8675,9
8676,9
8677,9
8678,9
8679,9
8680,9
8681,9
8682,9
8683,9
8684,9
8685,9
8686,8
8687,8
8688,8
8689,8
8690,8
8691,8
8692,8
8693,8
8694,8
8695,7
8696,7
8697,7
8698,7
8699,7
8700,7
8701,7
8702,7
8703,7
8704,7
8705,7
8706,7
8707,7
8708,7
8709,7
8710,7
8711,7
8712,7
8713,7
8714,6
8715,6
8716,6
8717,6
8718,6
8719,6
8720,6
8721,6
8722,6
8723,6
8724,6
8725,6
8726,6
8727,6
8728,6
8729,6
8730,6
8731,6
8732,6
8733,7
8734,7
8735,7
8736,7
8737,7
8738,6
8739,6
8740,6
8741,6
8742,6
8743,6
8744,6
8745,6
8746,6
8747,6
8748,6
8749,6
8750,7
8751,6
8752,6
8753,6
8754,6
8755,6
8756,6
8757,6
8758,6
8759,6
8760,6
8761,7
8762,8
8763,8
8764,8
8765,8
8766,8
8767,8
8768,8
8769,8
8770,8
8771,8
8772,8
8773,9
8774,9
8775,9
8776,9
8777,9
8778,9
8779,9
8780,9
8781,9
8782,9
8783,9
8784,10
8785,10
8786,10
8787,10
8788,10
8789,10
8790,10
8791,11
8792,11
8793,11
8794,11
8795,11
8796,11
8797,11
8798,11
8799,11
8800,11
8801,11
8802,11
8803,10
8804,10
8805,10
8806,10
8807,10
8808,10
8809,10
8810,10
8811,10
8812,10
8813,10
8814,10
8815,10
8816,10
8817,10
8818,10
8819,10
8820,10
8821,10
8822,10
8823,10
8824,10
8825,10
8826,10
8827,10
8828,10
8829,10
8830,10
8831,10
8832,10
8833,10
8834,10
8835,10
8836,10
8837,10
8838,10
8839,10
8840,10
8841,10
8842,10
8843,10
8844,10
8845,10
8846,10
8847,10
8848,10
8849,10
8850,10
8851,10
8852,10
8853,10
8854,10
8855,10
8856,10
8857,10
8858,10
8859,10
8860,10
8861,10
8862,9
8863,9
8864,7
8865,7
8866,7
8867,7
8868,7
8869,7
8870,6
8871,6
8872,6
8873,6
8874,6
8875,6
8876,6
8877,6
8878,6
8879,6
8880,6
8881,6
8882,6
8883,6
8884,6
8885,6
8886,7
8887,7
8888,7
8889,7
8890,7
8891,7
8892,7
8893,7
8894,7
8895,7
8896,7
8897,7
8898,7
8899,7
8900,7
8901,6
8902,6
8903,6
8904,6
8905,6
8906,6
8907,6
8908,6
8909,6
8910,6
8911,6
8912,6
8913,6
8914,6
8915,6
8916,6
8917,6
8918,6
8919,6
8920,5
8921,4
8922,4
8923,4
8924,4
8925,4
8926,4
8927,4
8928,4
8929,4
8930,4
8931,4
8932,4
8933,4
8934,4
8935,4
8936,4
8937,4
8938,4
8939,4
8940,4
8941,4
8942,4
8943,4
8944,4
8945,4
8946,5
8947,5
8948,5
8949,5
8950,5
8951,5
8952,5
8953,5
8954,5
8955,5
8956,5
8957,5
8958,5
8959,5
8960,5
8961,5
8962,5
8963,5
8964,4
8965,4
8966,4
8967,4
8968,4
8969,4
8970,4
8971,4
8972,4
8973,4
8974,4
8975,3
8976,3
8977,3
8978,3
8979,3
8980,3
8981,3
8982,3
8983,3
8984,3
8985,3
8986,3
8987,3
8988,3
8989,3
8990,3
8991,3
8992,3
8993,3
8994,3
8995,3
8996,3
8997,3
8998,3
8999,3
9000,3
9001,2
9002,2
9003,2
9004,2
9005,2
9006,2
9007,2
9008,2
9009,2
9010,2
9011,2
9012,2
9013,2
9014,2
9015,2
9016,2
9017,2
9018,2
9019,2
9020,2
9021,2
9022,2
9023,2
9024,2
9025,2
9026,2
9027,2
9028,2
9029,2
9030,2
9031,2
9032,2
9033,2
9034,2
9035,2
9036,2
9037,2
9038,1
9039,1
9040,1
9041,1
9042,1
9043,1
9044,1
9045,1
9046,1
9047,1
9048,1
9049,1
9050,1
9051,1
9052,1
9053,1
9054,1
9055,1
9056,1
9057,1
9058,1
9059,1
9060,2
9061,2
9062,2
9063,2
9064,2
9065,4
9066,4
9067,4
9068,4
9069,4
9070,4
9071,4
9072,4
9073,4
9074,4
9075,4
9076,4
9077,4
9078,4
9079,4
9080,4
9081,4
9082,4
9083,4
9084,4
9085,4
9086,4
9087,4
9088,4
9089,4
9090,4
9091,4
9092,4
9093,4
9094,4
9095,4
9096,4
9097,4
9098,4
9099,4
9100,4
9101,4
9102,5
9103,5
9104,5
9105,5
9106,5
9107,5
9108,5
9109,5
9110,5
9111,5
9112,5
9113,5
9114,5
9115,5
9116,5
9117,5
9118,5
9119,5
9120,5
9121,5
9122,5
9123,5
9124,5
9125,5
9126,6
9127,6
9128,6
9129,5
9130,5
9131,5
9132,5
9133,5
9134,5
9135,5
9136,5
9137,5
9138,5
9139,5
9140,5
9141,5
9142,5
9143,5
9144,5
9145,5
9146,5
9147,5
9148,5
9149,5
9150,5
9151,5
9152,5
9153,5
9154,5
9155,5
9156,5
9157,5
9158,5
9159,4
9160,4
9161,4
9162,4
9163,4
9164,4
9165,4
9166,4
9167,4
9168,4
9169,4
9170,4
9171,4
9172,4
9173,4
9174,4
9175,4
9176,4
9177,4
9178,4
9179,4
9180,4
9181,4
9182,4
9183,4
9184,4
9185,4
9186,4
9187,4
9188,4
9189,4
9190,4
9191,4
9192,4
9193,4
9194,4
9195,4
9196,4
9197,4
9198,4
9199,4
9200,4
9201,4
9202,4
9203,4
9204,4
9205,4
9206,4
9207,4
9208,4
9209,4
9210,4
9211,3
9212,3
9213,3
9214,3
9215,3
9216,3
9217,3
9218,3
9219,3
9220,4
9221,4
9222,4
9223,4
9224,4
9225,4
9226,4
9227,4
9228,4
9229,4
9230,4
9231,4
9232,4
9233,3
9234,3
9235,3
9236,3
9237,3
9238,3
9239,3
9240,3
9241,3
9242,3
9243,3
9244,3
9245,3
9246,3
9247,3
9248,3
9249,3
9250,3
9251,3
9252,3
9253,3
9254,3
9255,3
9256,3
9257,2
9258,2
9259,2
9260,2
9261,2
9262,2
9263,2
9264,2
9265,2
9266,2
9267,3
9268,3
9269,3
9270,3
9271,3
9272,3
9273,3
9274,3
9275,3
9276,3
9277,3
9278,3
9279,3
9280,3
9281,3
9282,3
9283,3
9284,3
9285,3
9286,3
9287,3
9288,3
9289,3
9290,2
9291,2
9292,2
9293,2
9294,2
9295,2
9296,3
9297,3
9298,3
9299,3
9300,3
9301,3
9302,4
9303,4
9304,4
9305,4
9306,4
9307,4
9308,4
9309,4
9310,4
9311,4
9312,4
9313,4
9314,4
9315,4
9316,4
9317,4
9318,4
9319,4
9320,4
9321,4
9322,4
9323,4
9324,4
9325,4
9326,4
9327,4
9328,4
9329,4
9330,4
9331,4
9332,4
9333,4
9334,4
9335,4
9336,4
9337,4
9338,4
9339,4
9340,5
9341,5
9342,5
9343,5
9344,5
9345,5
9346,5
9347,5
9348,5
9349,5
9350,5
9351,5
9352,5
9353,5
9354,5
9355,5
9356,5
9357,5
9358,5
9359,5
9360,5
9361,5
9362,5
9363,5
9364,5
9365,5
9366,5
9367,5
9368,5
9369,5
9370,5
9371,5
9372,5
9373,5
9374,5
9375,5
9376,5
9377,5
9378,6
9379,6
9380,6
9381,6
9382,6
9383,6
9384,6
9385,6
9386,6
9387,6
9388,6
9389,6
9390,6
9391,6
9392,6
9393,6
9394,5
9395,5
9396,5
9397,5
9398,5
9399,5
9400,5
9401,5
9402,5
9403,6
9404,6
9405,7
9406,7
9407,7
9408,8
9409,8
9410,8
9411,8
9412,8
9413,8
9414,8
9415,8
9416,8
9417,8
9418,7
9419,7
9420,7
9421,7
9422,7
9423,8
9424,8
9425,8
9426,8
9427,8
9428,8
9429,8
9430,8
9431,8
9432,8
9433,8
9434,8
9435,8
9436,8
9437,8
9438,8
9439,8
9440,8
9441,8
9442,9
9443,9
9444,9
9445,9
9446,10
9447,10
9448,10
9449,10
9450,10
9451,10
9452,10
9453,10
9454,10
9455,10
9456,9
9457,9
9458,9
9459,9
9460,9
9461,9
9462,9
9463,9
9464,9
9465,9
9466,9
9467,9
9468,9
9469,9
9470,9
9471,9
9472,9
9473,9
9474,9
9475,9
9476,9
9477,9
9478,9
9479,9
9480,9
9481,9
9482,9
9483,9
9484,9
9485,9
9486,9
9487,9
9488,9
9489,9
9490,9
9491,9
9492,9
9493,9
9494,9
9495,9
9496,9
9497,9
9498,9
9499,9
9500,8
9501,8
9502,8
9503,8
9504,8
9505,8
9506,8
9507,8
9508,8
9509,7
9510,7
9511,7
9512,7
9513,7
9514,7
9515,6
9516,6
9517,6
9518,6
9519,6
9520,6
9521,6
9522,6
9523,6
9524,6
9525,6
9526,6
9527,6
9528,6
9529,6
9530,6
9531,7
9532,7
9533,7
9534,7
9535,7
9536,7
9537,7
9538,7
9539,6
9540,6
9541,6
9542,6
9543,6
9544,6
9545,6
9546,6
9547,6
9548,6
9549,5
9550,5
9551,5
9552,5
9553,5
9554,5
9555,5
9556,5
9557,5
9558,5
9559,5
9560,5
9561,5
9562,4
9563,4
9564,4
9565,3
9566,3
9567,3
9568,4
9569,3
9570,3
9571,3
9572,3
9573,3
9574,3
9575,3
9576,3
9577,3
9578,4
9579,4
9580,4
9581,4
9582,4
9583,4
9584,4
9585,4
9586,4
9587,4
9588,4
9589,4
9590,4
9591,4
9592,4
9593,3
9594,3
9595,3
9596,3
9597,4
9598,4
9599,4
9600,4
9601,4
9602,4
9603,4
9604,4
9605,4
9606,4
9607,4
9608,4
9609,4
9610,4
9611,4
9612,4
9613,4
9614,4
9615,4
9616,4
9617,4
9618,4
9619,4
9620,4
9621,4
9622,4
9623,4
9624,4
9625,4
9626,4
9627,4
9628,4
9629,4
9630,4
9631,4
9632,5
9633,5
9634,5
9635,5
9636,5
9637,5
9638,5
9639,5
9640,5
9641,5
9642,5
9643,5
9644,5
9645,5
9646,5
9647,5
9648,5
9649,5
9650,5
9651,5
9652,6
9653,6
9654,6
9655,6
9656,6
9657,6
9658,6
9659,6
9660,6
9661,6
9662,6
9663,6
9664,6
9665,6
9666,6
9667,6
9668,6
9669,6
9670,6
9671,6
9672,5
9673,5
9674,5
9675,5
9676,5
9677,5
9678,5
9679,5
9680,5
9681,5
9682,5
9683,5
9684,5
9685,5
9686,5
9687,5
9688,5
9689,5
9690,5
9691,5
9692,5
9693,5
9694,5
9695,5
9696,6
9697,6
9698,6
9699,6
9700,6
9701,6
9702,6
9703,6
9704,6
9705,6
9706,6
9707,6
9708,6
9709,6
9710,6
9711,6
9712,6
9713,6
9714,6
9715,6
9716,6
9717,6
9718,6
9719,6
9720,7
9721,7
9722,7
9723,7
9724,7
9725,7
9726,7
9727,7
9728,7
9729,7
9730,7
9731,7
9732,7
9733,7
9734,7
9735,7
9736,7
9737,7
9738,6
9739,6
9740,6
9741,6
9742,6
9743,6
9744,6
9745,6
9746,6
9747,6
9748,6
9749,6
9750,6
9751,6
9752,6
9753,6
9754,6
9755,6
9756,6
9757,6
9758,6
9759,6
9760,7
9761,7
9762,7
9763,7
9764,7
9765,7
9766,7
9767,7
9768,7
9769,7
9770,7
9771,7
9772,7
9773,7
9774,7
9775,7
9776,7
9777,7
9778,7
9779,7
9780,7
9781,7
9782,7
9783,7
9784,7
9785,6
9786,6
9787,6
9788,6
9789,6
9790,6
9791,6
9792,6
9793,6
9794,6
9795,6
9796,6
9797,6
9798,6
9799,6
9800,6
9801,6
9802,6
9803,6
9804,6
9805,6
9806,6
9807,6
9808,6
9809,6
9810,6
9811,5
9812,5
9813,5
9814,5
9815,5
9816,5
9817,5
9818,5
9819,5
9820,5
9821,5
9822,5
9823,5
9824,5
9825,5
9826,5
9827,5
9828,5
9829,6
9830,6
9831,6
9832,6
9833,6
9834,6
9835,6
9836,6
9837,6
9838,5
9839,5
9840,5
9841,5
9842,5
9843,5
9844,5
9845,5
9846,5
9847,5
9848,5
9849,5
9850,5
9851,5
9852,5
9853,5
9854,5
9855,5
9856,5
9857,5
9858,5
9859,5
9860,5
9861,5
9862,5
9863,5
9864,5
9865,5
9866,5
9867,5
9868,5
9869,5
9870,5
9871,5
9872,4
9873,4
9874,4
9875,4
9876,4
9877,4
9878,4
9879,4
9880,4
9881,3
9882,3
9883,3
9884,3
9885,3
9886,3
9887,2
9888,2
9889,3
9890,3
9891,3
9892,3
9893,3
9894,3
9895,3
9896,3
9897,3
9898,3
9899,3
9900,3
9901,3
9902,3
9903,3
9904,3
9905,3
9906,3
9907,3
9908,3
9909,3
9910,3
9911,3
9912,3
9913,3
9914,3
9915,3
9916,3
9917,4
9918,4
9919,4
9920,3
9921,3
9922,3
9923,3
9924,3
9925,3
9926,3
9927,3
9928,3
9929,3
9930,3
9931,3
9932,3
9933,3
9934,3
9935,3
9936,3
9937,3
9938,3
9939,3
9940,4
9941,5
9942,6
9943,6
9944,6
9945,6
9946,6
9947,6
9948,6
9949,6
9950,6
9951,6
9952,6
9953,6
9954,6
9955,6
9956,6
9957,6
9958,6
9959,6
9960,6
9961,6
9962,6
9963,6
9964,6
9965,7
9966,6
9967,6
9968,6
9969,6
9970,6
9971,6
9972,6
9973,6
9974,6
9975,6
9976,6
9977,6
9978,6
9979,6
9980,6
9981,6
9982,6
9983,6
9984,6
9985,6
9986,6
9987,6
9988,6
9989,6
9990,6
9991,6
9992,6
9993,6
9994,6
9995,6
9996,6
9997,6
9998,6
9999,6
10000,6
10001,5
10002,5
10003,5
10004,5
10005,5
10006,6
10007,6
10008,6
10009,6
10010,6
10011,6
10012,7
10013,6
10014,6
10015,6
10016,6
10017,6
10018,6
10019,6
10020,6
10021,6
10022,6
10023,6
10024,6
10025,6
10026,6
10027,5
10028,5
10029,5
10030,5
10031,5
10032,5
10033,5
10034,5
10035,5
10036,5
10037,5
10038,5
10039,5
10040,5
10041,5
10042,5
10043,5
10044,5
10045,5
10046,5
10047,5
10048,5
10049,5
10050,5
10051,5
10052,5
10053,5
10054,5
10055,6
10056,6
10057,6
10058,6
10059,6
10060,6
10061,6
10062,6
10063,6
10064,6
10065,6
10066,6
10067,6
10068,6
10069,6
10070,6
10071,6
10072,6
10073,6
10074,6
10075,6
10076,6
10077,6
10078,6
10079,6
10080,6
10081,6
10082,6
10083,6
10084,6
10085,6
10086,6
10087,6
10088,7
10089,7
10090,7
10091,7
10092,7
10093,7
10094,7
10095,7
10096,7
10097,7
10098,7
10099,7
10100,7
10101,7
10102,7
10103,7
10104,7
10105,6
10106,6
10107,6
10108,6
10109,6
10110,6
10111,6
10112,6
10113,6
10114,7
10115,7
10116,7
10117,7
10118,7
10119,7
10120,7
10121,7
10122,7
10123,7
10124,7
10125,7
10126,7
10127,7
10128,7
10129,7
10130,7
10131,7
10132,7
10133,7
10134,7
10135,7
10136,7
10137,6
10138,6
10139,6
10140,6
10141,6
10142,6
10143,6
10144,6
10145,6
10146,6
10147,6
10148,6
10149,6
10150,6
10151,6
10152,6
10153,6
10154,6
10155,6
10156,6
10157,6
10158,6
10159,6
10160,6
10161,6
10162,6
10163,6
10164,6
10165,6
10166,6
10167,6
10168,6
10169,5
10170,5
10171,5
10172,5
10173,5
10174,5
10175,5
10176,5
10177,5
10178,5
10179,5
10180,5
10181,5
10182,5
10183,5
10184,5
10185,5
10186,5
10187,5
10188,5
10189,5
10190,5
10191,5
10192,5
10193,5
10194,5
10195,5
10196,5
10197,5
10198,5
10199,5
10200,5
10201,4
10202,4
10203,4
10204,4
10205,4
10206,4
10207,4
10208,4
10209,4
10210,4
10211,4
10212,4
10213,4
10214,4
10215,4
10216,4
10217,4
10218,4
10219,4
10220,4
10221,4
10222,4
10223,4
10224,4
10225,4
10226,4
10227,4
10228,4
10229,4
10230,3
10231,3
10232,3
10233,3
10234,3
10235,3
10236,3
10237,3
10238,3
10239,3
10240,3
10241,3
10242,3
10243,3
10244,3
10245,3
10246,3
10247,3
10248,3
10249,3
10250,3
10251,3
10252,3
10253,3
10254,3
10255,3
10256,3
10257,3
10258,3
10259,3
10260,3
10261,3
10262,3
10263,3
10264,3
10265,3
10266,3
10267,3
10268,3
10269,3
10270,3
10271,3
10272,3
10273,3
10274,3
10275,3
10276,3
10277,3
10278,3
10279,3
10280,3
10281,3
10282,3
10283,3
10284,3
10285,3
10286,3
10287,3
10288,3
10289,2
10290,2
10291,1
10292,1
10293,1
10294,0
10295,0
10296,0
10297,0
10298,0
10299,0
10300,0
10301,0
10302,0
10303,0
10304,0
10305,0
10306,0
10307,0
10308,0
10309,0
10310,0
10311,0
10312,0
10313,0
10314,0
10315,0
10316,0
10317,0
10318,0
10319,0
10320,0
10321,0
10322,0
10323,0
10324,0
10325,0
10326,0
10327,0
10328,0
10329,0
10330,0
10331,1
10332,1
10333,1
10334,1
10335,1
10336,1
10337,2
10338,2
10339,2
10340,2
10341,2
10342,2
10343,2
10344,2
10345,2
10346,2
10347,2
10348,2
10349,2
10350,2
10351,2
10352,2
10353,2
10354,2
10355,2
10356,2
10357,2
10358,2
10359,2
10360,2
10361,2
10362,2
10363,2
10364,2
10365,1
10366,1
10367,1
10368,1
10369,1
10370,1
10371,1
10372,1
10373,1
10374,1
10375,1
10376,1
10377,1
10378,1
10379,1
10380,1
10381,2
10382,2
10383,3
10384,3
10385,3
10386,3
10387,3
10388,3
10389,3
10390,3
10391,3
10392,3
10393,3
10394,3
10395,3
10396,3
10397,3
10398,3
10399,3
10400,3
10401,3
10402,3
10403,3
10404,4
10405,4
10406,4
10407,4
10408,4
10409,4
10410,4
10411,4
10412,4
10413,4
10414,4
10415,4
10416,4
10417,4
10418,4
10419,4
10420,4
10421,4
10422,4
10423,4
10424,4
10425,4
10426,4
10427,4
10428,4
10429,4
10430,4
10431,4
10432,4
10433,4
10434,4
10435,4
10436,4
10437,4
10438,4
10439,4
10440,4
10441,4
10442,4
10443,4
10444,4
10445,4
10446,4
10447,4
10448,4
10449,4
10450,4
10451,4
10452,4
10453,4
10454,4
10455,5
10456,5
10457,5
10458,5
10459,5
10460,5
10461,5
10462,5
10463,5
10464,5
10465,5
10466,5
10467,5
10468,5
10469,5
10470,5
10471,5
10472,5
10473,5
10474,5
10475,5
10476,5
10477,5
10478,5
10479,5
10480,5
10481,5
10482,5
10483,5
10484,5
10485,6
10486,6
10487,6
10488,6
10489,6
10490,6
10491,6
10492,6
10493,6
10494,6
10495,6
10496,6
10497,6
10498,6
10499,6
10500,6
10501,6
10502,6
10503,6
10504,6
10505,6
10506,6
10507,6
10508,6
10509,6
10510,6
10511,6
10512,6
10513,6
10514,6
10515,6
10516,6
10517,6
10518,6
10519,6
10520,6
10521,6
10522,6
10523,6
10524,6
10525,6
10526,6
10527,6
10528,6
10529,6
10530,6
10531,6
10532,6
10533,6
10534,6
10535,6
10536,6
10537,6
10538,6
10539,6
10540,6
10541,6
10542,6
10543,6
10544,6
10545,6
10546,6
10547,6
10548,6
10549,6
10550,6
10551,6
10552,7
10553,7
10554,7
10555,7
10556,7
10557,7
10558,7
10559,7
10560,7
10561,7
10562,7
10563,7
10564,7
10565,7
10566,6
10567,6
10568,6
10569,6
10570,6
10571,6
10572,6
10573,5
10574,5
10575,5
10576,5
10577,5
10578,5
10579,5
10580,5
10581,5
10582,4
10583,4
10584,4
10585,4
10586,4
10587,4
10588,4
10589,4
10590,4
10591,4
10592,4
10593,4
10594,4
10595,4
10596,4
10597,4
10598,4
10599,4
10600,4
10601,4
10602,4
10603,4
10604,4
10605,4
10606,4
10607,4
10608,4
10609,3
10610,3
10611,3
10612,3
10613,3
10614,3
10615,3
10616,3
10617,3
10618,3
10619,3
10620,3
10621,3
10622,3
10623,3
10624,3
10625,3
10626,3
10627,3
10628,3
10629,3
10630,3
10631,3
10632,3
10633,3
10634,3
10635,3
10636,3
10637,2
10638,2
10639,2
10640,2
10641,2
10642,2
10643,2
10644,2
10645,2
10646,2
10647,2
10648,2
10649,2
10650,2
10651,2
10652,2
10653,2
10654,2
10655,2
10656,2
10657,2
10658,2
10659,3
10660,3
10661,3
10662,2
10663,2
10664,2
10665,2
10666,2
10667,2
10668,2
10669,2
10670,2
10671,2
10672,2
10673,2
10674,2
10675,2
10676,2
10677,2
10678,2
10679,2
10680,2
10681,2
10682,2
10683,2
10684,2
10685,2
10686,2
10687,2
10688,2
10689,2
10690,2
10691,2
10692,2
10693,2
10694,2
10695,2
10696,2
10697,2
10698,2
10699,2
10700,2
10701,2
10702,2
10703,2
10704,3
10705,3
10706,2
10707,2
10708,2
10709,2
10710,2
10711,2
10712,2
10713,2
10714,2
10715,2
10716,2
10717,2
10718,2
10719,2
10720,2
10721,2
10722,2
10723,2
10724,2
10725,2
10726,2
10727,2
10728,2
10729,2
10730,2
10731,2
10732,2
10733,2
10734,2
10735,2
10736,2
10737,2
10738,2
10739,2
10740,2
10741,2
10742,2
10743,2
10744,2
10745,2
10746,2
10747,2
10748,2
10749,2
10750,2
10751,2
10752,2
10753,2
10754,2
10755,2
10756,2
10757,2
10758,2
10759,2
10760,2
10761,2
10762,2
10763,2
10764,2
10765,2
10766,2
10767,2
10768,2
10769,2
10770,2
10771,2
10772,2
10773,2
10774,2
10775,2
10776,2
10777,2
10778,2
10779,2
10780,2
10781,2
10782,2
10783,2
10784,2
10785,2
10786,2
10787,2
10788,2
10789,2
10790,2
10791,2
10792,2
10793,2
10794,2
10795,2
10796,2
10797,2
10798,2
10799,2
