,NCustomers
8593,6
8594,6
8595,6
8596,6
8597,6
8598,6
8599,6
8600,6
8601,6
8602,6
8603,6
8604,6
8605,6
8606,6
8607,6
8608,7
8609,7
8610,7
8611,7
8612,7
8613,7
8614,7
8615,7
8616,7
8617,7
8618,7
8619,7
8620,7
8621,7
8622,7
8623,7
8624,8
8625,8
8626,8
8627,8
8628,8
8629,8
8630,8
8631,8
8632,8
8633,8
8634,8
8635,8
8636,8
8637,8
8638,8
8639,10
8640,10
8641,10
8642,10
8643,10
8644,10
8645,10
8646,10
8647,11
8648,11
8649,11
8650,11
8651,11
8652,11
8653,11
8654,11
8655,11
8656,11
8657,11
8658,11
8659,11
8660,11
8661,11
8662,11
8663,11
8664,11
8665,11
8666,11
8667,11
8668,11
8669,11
8670,11
8671,11
8672,11
8673,11
8674,11
8675,11
8676,11
8677,11
8678,11
8679,11
8680,11
8681,10
8682,10
8683,10
8684,10
8685,10
8686,10
8687,10
8688,10
8689,10
8690,10
8691,10
8692,10
8693,10
8694,10
8695,10
8696,9
8697,9
8698,9
8699,9
8700,9
8701,9
8702,8
8703,8
8704,8
8705,8
8706,8
8707,8
8708,8
8709,8
8710,8
8711,8
8712,8
8713,8
8714,8
8715,8
8716,8
8717,8
8718,8
8719,8
8720,8
8721,8
8722,8
8723,8
8724,8
8725,8
8726,8
8727,8
8728,8
8729,8
8730,8
8731,8
8732,8
8733,8
8734,8
8735,8
8736,8
8737,8
8738,8
8739,8
8740,8
8741,8
8742,8
8743,8
8744,8
8745,8
8746,8
8747,8
8748,7
8749,7
8750,7
8751,7
8752,7
8753,7
8754,7
8755,7
8756,7
8757,7
8758,8
8759,8
8760,8
8761,8
8762,8
8763,8
8764,8
8765,8
8766,8
8767,8
8768,8
8769,8
8770,8
8771,9
8772,9
8773,9
8774,9
8775,9
8776,9
8777,9
8778,9
8779,9
8780,9
8781,9
8782,9
8783,9
8784,10
8785,10
8786,10
8787,10
8788,10
8789,10
8790,9
8791,9
8792,9
8793,9
8794,9
8795,9
8796,9
8797,9
8798,9
8799,9
8800,9
8801,9
8802,10
8803,10
8804,10
8805,10
8806,10
8807,10
8808,10
8809,10
8810,10
8811,10
8812,10
8813,10
8814,10
8815,10
8816,9
8817,9
8818,8
8819,8
8820,7
8821,7
8822,7
8823,7
8824,7
8825,7
8826,8
8827,8
8828,8
8829,9
8830,9
8831,10
8832,10
8833,10
8834,10
8835,10
8836,10
8837,10
8838,10
8839,10
8840,10
8841,10
8842,10
8843,10
8844,10
8845,10
8846,10
8847,10
8848,10
8849,10
8850,10
8851,10
8852,10
8853,10
8854,10
8855,10
8856,10
8857,10
8858,10
8859,10
8860,10
8861,10
8862,9
8863,9
8864,9
8865,8
8866,8
8867,8
8868,8
8869,8
8870,8
8871,8
8872,8
8873,8
8874,8
8875,8
8876,8
8877,8
8878,8
8879,8
8880,9
8881,9
8882,9
8883,9
8884,9
8885,9
8886,9
8887,9
8888,9
8889,9
8890,9
8891,8
8892,8
8893,8
8894,8
8895,8
8896,8
8897,8
8898,8
8899,8
8900,8
8901,8
8902,8
8903,8
8904,8
8905,8
8906,8
8907,8
8908,8
8909,8
8910,8
8911,7
8912,7
8913,7
8914,7
8915,7
8916,7
8917,7
8918,7
8919,7
8920,7
8921,7
8922,7
8923,7
8924,7
8925,7
8926,7
8927,7
8928,7
8929,7
8930,8
8931,8
8932,8
8933,8
8934,8
8935,8
8936,8
8937,8
8938,8
8939,8
8940,8
8941,7
8942,7
8943,7
8944,7
8945,7
8946,6
8947,6
8948,6
8949,6
8950,6
8951,5
8952,5
8953,5
8954,5
8955,5
8956,5
8957,5
8958,4
8959,4
8960,4
8961,4
8962,4
8963,3
8964,3
8965,3
8966,3
8967,3
8968,3
8969,3
8970,3
8971,3
8972,3
8973,3
8974,3
8975,3
8976,3
8977,3
8978,3
8979,3
8980,3
8981,3
8982,3
8983,3
8984,3
8985,3
8986,3
8987,3
8988,3
8989,3
8990,3
8991,3
8992,3
8993,3
8994,3
8995,3
8996,3
8997,3
8998,3
8999,3
9000,2
9001,2
9002,2
9003,2
9004,2
9005,2
9006,2
9007,2
9008,2
9009,2
9010,2
9011,2
9012,2
9013,2
9014,2
9015,2
9016,2
9017,2
9018,2
9019,2
9020,2
9021,2
9022,2
9023,2
9024,2
9025,2
9026,3
9027,3
9028,3
9029,3
9030,3
9031,3
9032,3
9033,3
9034,3
9035,3
9036,3
9037,3
9038,3
9039,3
9040,3
9041,3
9042,3
9043,3
9044,3
9045,3
9046,3
9047,3
9048,3
9049,3
9050,3
9051,3
9052,3
9053,3
9054,3
9055,3
9056,3
9057,3
9058,3
9059,3
9060,3
9061,3
9062,3
9063,3
9064,3
9065,3
9066,3
9067,3
9068,3
9069,3
9070,3
9071,3
9072,3
9073,3
9074,3
9075,3
9076,3
9077,3
9078,3
9079,3
9080,3
9081,3
9082,3
9083,3
9084,3
9085,3
9086,3
9087,3
9088,3
9089,3
9090,3
9091,4
9092,3
9093,3
9094,3
9095,3
9096,3
9097,3
9098,3
9099,3
9100,4
9101,4
9102,4
9103,4
9104,4
9105,4
9106,4
9107,4
9108,4
9109,4
9110,4
9111,4
9112,4
9113,4
9114,5
9115,5
9116,5
9117,5
9118,5
9119,5
9120,5
9121,5
9122,5
9123,5
9124,5
9125,5
9126,5
9127,5
9128,5
9129,5
9130,5
9131,5
9132,5
9133,5
9134,5
9135,5
9136,5
9137,5
9138,5
9139,5
9140,5
9141,5
9142,5
9143,5
9144,5
9145,5
9146,5
9147,5
9148,5
9149,5
9150,5
9151,5
9152,5
9153,5
9154,5
9155,5
9156,5
9157,5
9158,5
9159,5
9160,5
9161,5
9162,5
9163,5
9164,5
9165,5
9166,5
9167,5
9168,5
9169,5
9170,5
9171,5
9172,5
9173,5
9174,5
9175,5
9176,5
9177,5
9178,5
9179,5
9180,5
9181,5
9182,5
9183,5
9184,5
9185,5
9186,5
9187,5
9188,5
9189,5
9190,5
9191,5
9192,5
9193,5
9194,5
9195,5
9196,5
9197,5
9198,5
9199,5
9200,5
9201,5
9202,5
9203,5
9204,5
9205,5
9206,5
9207,5
9208,5
9209,5
9210,5
9211,5
9212,5
9213,5
9214,5
9215,5
9216,5
9217,5
9218,5
9219,5
9220,5
9221,5
9222,5
9223,5
9224,5
9225,5
9226,5
9227,5
9228,5
9229,5
9230,4
9231,4
9232,4
9233,3
9234,3
9235,3
9236,3
9237,3
9238,3
9239,3
9240,3
9241,3
9242,3
9243,3
9244,3
9245,3
9246,3
9247,3
9248,3
9249,3
9250,3
9251,3
9252,3
9253,3
9254,3
9255,3
9256,3
9257,3
9258,3
9259,3
9260,3
9261,3
9262,3
9263,3
9264,3
9265,3
9266,3
9267,3
9268,3
9269,3
9270,3
9271,3
9272,3
9273,4
9274,4
9275,4
9276,4
9277,5
9278,5
9279,5
9280,5
9281,5
9282,5
9283,5
9284,5
9285,5
9286,5
9287,5
9288,5
9289,5
9290,5
9291,5
9292,5
9293,5
9294,5
9295,5
9296,5
9297,5
9298,5
9299,6
9300,6
9301,6
9302,6
9303,6
9304,6
9305,6
9306,6
9307,6
9308,6
9309,6
9310,5
9311,5
9312,5
9313,5
9314,5
9315,5
9316,5
9317,5
9318,5
9319,5
9320,4
9321,4
9322,4
9323,4
9324,5
9325,6
9326,6
9327,6
9328,6
9329,6
9330,6
9331,6
9332,7
9333,7
9334,7
9335,7
9336,7
9337,7
9338,7
9339,7
9340,7
9341,7
9342,7
9343,7
9344,7
9345,7
9346,7
9347,7
9348,7
9349,7
9350,7
9351,7
9352,7
9353,8
9354,8
9355,7
9356,7
9357,7
9358,7
9359,7
9360,7
9361,7
9362,7
9363,7
9364,7
9365,7
9366,7
9367,7
9368,7
9369,7
9370,7
9371,7
9372,7
9373,7
9374,7
9375,7
9376,7
9377,7
9378,7
9379,7
9380,7
9381,7
9382,7
9383,7
9384,7
9385,7
9386,7
9387,7
9388,7
9389,7
9390,7
9391,7
9392,7
9393,7
9394,7
9395,6
9396,6
9397,6
9398,5
9399,5
9400,5
9401,6
9402,6
9403,7
9404,7
9405,8
9406,8
9407,8
9408,8
9409,8
9410,8
9411,8
9412,8
9413,8
9414,8
9415,8
9416,8
9417,8
9418,8
9419,8
9420,8
9421,8
9422,8
9423,8
9424,8
9425,8
9426,8
9427,7
9428,7
9429,7
9430,7
9431,7
9432,7
9433,7
9434,7
9435,7
9436,7
9437,7
9438,7
9439,7
9440,7
9441,7
9442,7
9443,7
9444,7
9445,7
9446,7
9447,7
9448,7
9449,7
9450,7
9451,7
9452,7
9453,7
9454,7
9455,7
9456,7
9457,7
9458,7
9459,7
9460,7
9461,7
9462,7
9463,7
9464,7
9465,7
9466,7
9467,7
9468,7
9469,7
9470,7
9471,7
9472,7
9473,7
9474,7
9475,7
9476,7
9477,7
9478,7
9479,7
9480,7
9481,7
9482,7
9483,7
9484,7
9485,7
9486,7
9487,7
9488,7
9489,7
9490,7
9491,7
9492,7
9493,7
9494,7
9495,7
9496,7
9497,7
9498,6
9499,6
9500,6
9501,7
9502,7
9503,7
9504,7
9505,7
9506,7
9507,7
9508,7
9509,7
9510,7
9511,7
9512,6
9513,6
9514,6
9515,6
9516,6
9517,6
9518,6
9519,6
9520,6
9521,6
9522,6
9523,6
9524,6
9525,6
9526,6
9527,6
9528,6
9529,6
9530,6
9531,6
9532,6
9533,6
9534,6
9535,6
9536,6
9537,6
9538,6
9539,6
9540,5
9541,5
9542,5
9543,5
9544,5
9545,5
9546,5
9547,5
9548,5
9549,5
9550,5
9551,5
9552,5
9553,5
9554,5
9555,5
9556,5
9557,5
9558,5
9559,5
9560,5
9561,5
9562,5
9563,5
9564,5
9565,5
9566,5
9567,5
9568,5
9569,5
9570,5
9571,6
9572,6
9573,6
9574,6
9575,6
9576,6
9577,5
9578,5
9579,4
9580,4
9581,4
9582,4
9583,4
9584,4
9585,4
9586,4
9587,4
9588,4
9589,4
9590,5
9591,5
9592,5
9593,5
9594,5
9595,4
9596,3
9597,3
9598,3
9599,3
9600,3
9601,3
9602,3
9603,3
9604,3
9605,3
9606,3
9607,3
9608,3
9609,3
9610,3
9611,3
9612,4
9613,4
9614,4
9615,4
9616,4
9617,4
9618,4
9619,4
9620,4
9621,4
9622,4
9623,4
9624,4
9625,4
9626,4
9627,4
9628,4
9629,5
9630,5
9631,5
9632,5
9633,5
9634,6
9635,6
9636,6
9637,6
9638,6
9639,6
9640,6
9641,6
9642,6
9643,6
9644,6
9645,6
9646,6
9647,6
9648,6
9649,6
9650,6
9651,6
9652,6
9653,6
9654,6
9655,6
9656,6
9657,6
9658,6
9659,6
9660,6
9661,6
9662,6
9663,6
9664,6
9665,6
9666,6
9667,6
9668,6
9669,6
9670,6
9671,6
9672,5
9673,5
9674,5
9675,5
9676,5
9677,5
9678,5
9679,5
9680,5
9681,5
9682,5
9683,5
9684,5
9685,5
9686,5
9687,5
9688,5
9689,5
9690,5
9691,5
9692,5
9693,5
9694,5
9695,5
9696,5
9697,5
9698,5
9699,5
9700,5
9701,5
9702,5
9703,5
9704,5
9705,5
9706,5
9707,5
9708,5
9709,5
9710,5
9711,5
9712,5
9713,5
9714,5
9715,5
9716,6
9717,6
9718,6
9719,6
9720,6
9721,5
9722,5
9723,6
9724,6
9725,6
9726,6
9727,6
9728,6
9729,6
9730,6
9731,6
9732,6
9733,6
9734,6
9735,6
9736,6
9737,6
9738,6
9739,6
9740,6
9741,6
9742,6
9743,6
9744,6
9745,6
9746,6
9747,6
9748,6
9749,6
9750,6
9751,6
9752,6
9753,6
9754,6
9755,6
9756,6
9757,6
9758,6
9759,6
9760,6
9761,6
9762,6
9763,6
9764,6
9765,6
9766,6
9767,6
9768,6
9769,6
9770,6
9771,6
9772,6
9773,6
9774,6
9775,6
9776,7
9777,6
9778,6
9779,6
9780,6
9781,6
9782,6
9783,6
9784,6
9785,6
9786,6
9787,6
9788,6
9789,6
9790,6
9791,6
9792,6
9793,7
9794,7
9795,6
9796,6
9797,6
9798,6
9799,6
9800,6
9801,6
9802,6
9803,6
9804,6
9805,6
9806,6
9807,6
9808,6
9809,6
9810,6
9811,6
9812,6
9813,6
9814,7
9815,6
9816,6
9817,6
9818,6
9819,6
9820,6
9821,6
9822,6
9823,6
9824,6
9825,6
9826,6
9827,6
9828,6
9829,6
9830,6
9831,6
9832,6
9833,6
9834,6
9835,6
9836,7
9837,7
9838,7
9839,7
9840,7
9841,7
9842,7
9843,7
9844,7
9845,7
9846,7
9847,7
9848,7
9849,7
9850,7
9851,8
9852,8
9853,8
9854,8
9855,8
9856,8
9857,8
9858,8
9859,8
9860,8
9861,7
9862,8
9863,8
9864,8
9865,8
9866,8
9867,8
9868,8
9869,8
9870,8
9871,8
9872,8
9873,8
9874,8
9875,8
9876,8
9877,8
9878,8
9879,8
9880,8
9881,8
9882,8
9883,8
9884,8
9885,8
9886,8
9887,8
9888,8
9889,8
9890,8
9891,8
9892,8
9893,8
9894,8
9895,8
9896,8
9897,9
9898,9
9899,9
9900,9
9901,9
9902,9
9903,9
9904,9
9905,9
9906,9
9907,9
9908,9
9909,9
9910,9
9911,9
9912,9
9913,9
9914,9
9915,9
9916,9
9917,9
9918,9
9919,9
9920,9
9921,9
9922,9
9923,9
9924,9
9925,9
9926,9
9927,9
9928,9
9929,9
9930,9
9931,9
9932,9
9933,9
9934,9
9935,9
9936,9
9937,9
9938,8
9939,8
9940,8
9941,8
9942,8
9943,8
9944,8
9945,8
9946,8
9947,7
9948,7
9949,7
9950,7
9951,7
9952,7
9953,7
9954,7
9955,7
9956,7
9957,6
9958,6
9959,5
9960,5
9961,5
9962,5
9963,5
9964,6
9965,7
9966,7
9967,7
9968,7
9969,7
9970,7
9971,7
9972,7
9973,7
9974,7
9975,6
9976,6
9977,6
9978,6
9979,6
9980,6
9981,6
9982,6
9983,6
9984,6
9985,7
9986,7
9987,7
9988,7
9989,7
9990,7
9991,7
9992,7
9993,7
9994,7
9995,7
9996,7
9997,7
9998,7
9999,7
10000,7
10001,7
10002,7
10003,7
10004,7
10005,7
10006,7
10007,7
10008,7
10009,7
10010,7
10011,7
10012,8
10013,8
10014,8
10015,8
10016,8
10017,8
10018,8
10019,8
10020,8
10021,8
10022,8
10023,8
10024,7
10025,7
10026,7
10027,7
10028,7
10029,7
10030,7
10031,7
10032,7
10033,7
10034,7
10035,7
10036,7
10037,6
10038,6
10039,7
10040,7
10041,7
10042,7
10043,7
10044,7
10045,7
10046,7
10047,7
10048,7
10049,6
10050,6
10051,6
10052,6
10053,6
10054,6
10055,6
10056,6
10057,6
10058,6
10059,6
10060,6
10061,6
10062,6
10063,6
10064,7
10065,7
10066,7
10067,7
10068,7
10069,7
10070,7
10071,7
10072,7
10073,7
10074,7
10075,7
10076,7
10077,7
10078,7
10079,7
10080,7
10081,6
10082,6
10083,6
10084,6
10085,6
10086,6
10087,6
10088,6
10089,6
10090,6
10091,6
10092,6
10093,6
10094,6
10095,6
10096,6
10097,6
10098,6
10099,6
10100,6
10101,6
10102,6
10103,6
10104,6
10105,6
10106,6
10107,6
10108,6
10109,6
10110,6
10111,6
10112,6
10113,6
10114,6
10115,6
10116,7
10117,7
10118,7
10119,7
10120,7
10121,7
10122,7
10123,6
10124,6
10125,6
10126,6
10127,6
10128,6
10129,6
10130,6
10131,6
10132,6
10133,6
10134,6
10135,6
10136,6
10137,6
10138,6
10139,6
10140,6
10141,6
10142,7
10143,7
10144,7
10145,7
10146,7
10147,7
10148,7
10149,7
10150,7
10151,7
10152,7
10153,7
10154,7
10155,7
10156,7
10157,7
10158,6
10159,6
10160,6
10161,6
10162,6
10163,6
10164,6
10165,6
10166,6
10167,6
10168,6
10169,6
10170,6
10171,6
10172,6
10173,6
10174,6
10175,6
10176,6
10177,6
10178,6
10179,6
10180,6
10181,6
10182,6
10183,6
10184,6
10185,6
10186,6
10187,6
10188,6
10189,6
10190,6
10191,6
10192,6
10193,6
10194,6
10195,6
10196,6
10197,6
10198,6
10199,6
10200,6
10201,6
10202,6
10203,6
10204,6
10205,6
10206,6
10207,6
10208,6
10209,6
10210,6
10211,6
10212,6
10213,6
10214,6
10215,6
10216,6
10217,6
10218,6
10219,6
10220,6
10221,6
10222,6
10223,6
10224,6
10225,6
10226,5
10227,5
10228,5
10229,6
10230,6
10231,6
10232,6
10233,6
10234,5
10235,5
10236,5
10237,5
10238,5
10239,5
10240,5
10241,5
10242,5
10243,5
10244,5
10245,5
10246,5
10247,5
10248,5
10249,5
10250,5
10251,5
10252,5
10253,5
10254,5
10255,6
10256,6
10257,6
10258,6
10259,6
10260,5
10261,5
10262,5
10263,5
10264,5
10265,5
10266,5
10267,5
10268,5
10269,5
10270,5
10271,4
10272,5
10273,5
10274,5
10275,5
10276,5
10277,5
10278,5
10279,5
10280,5
10281,5
10282,5
10283,5
10284,5
10285,5
10286,5
10287,5
10288,5
10289,5
10290,5
10291,5
10292,5
10293,5
10294,5
10295,6
10296,6
10297,6
10298,6
10299,6
10300,6
10301,6
10302,6
10303,6
10304,6
10305,6
10306,6
10307,6
10308,6
10309,6
10310,6
10311,6
10312,6
10313,6
10314,6
10315,6
10316,6
10317,6
10318,6
10319,6
10320,6
10321,6
10322,6
10323,6
10324,6
10325,6
10326,6
10327,6
10328,6
10329,6
10330,6
10331,6
10332,6
10333,6
10334,6
10335,6
10336,6
10337,6
10338,6
10339,6
10340,6
10341,6
10342,6
10343,6
10344,6
10345,6
10346,6
10347,6
10348,6
10349,6
10350,5
10351,5
10352,5
10353,4
10354,4
10355,4
10356,4
10357,5
10358,5
10359,5
10360,5
10361,5
10362,5
10363,5
10364,5
10365,5
10366,5
10367,5
10368,5
10369,5
10370,5
10371,5
10372,5
10373,5
10374,5
10375,5
10376,5
10377,5
10378,5
10379,5
10380,5
10381,5
10382,5
10383,5
10384,5
10385,5
10386,5
10387,5
10388,5
10389,5
10390,5
10391,5
10392,5
10393,5
10394,5
10395,5
10396,6
10397,6
10398,6
10399,6
10400,6
10401,6
10402,6
10403,6
10404,6
10405,6
10406,6
10407,6
10408,6
10409,6
10410,6
10411,6
10412,6
10413,6
10414,6
10415,6
10416,6
10417,6
10418,6
10419,6
10420,6
10421,6
10422,6
10423,6
10424,6
10425,6
10426,6
10427,6
10428,6
10429,6
10430,6
10431,6
10432,6
10433,6
10434,6
10435,6
10436,6
10437,6
10438,6
10439,6
10440,6
10441,6
10442,6
10443,6
10444,6
10445,6
10446,6
10447,6
10448,6
10449,6
10450,6
10451,6
10452,6
10453,5
10454,5
10455,5
10456,5
10457,5
10458,5
10459,5
10460,4
10461,4
10462,4
10463,4
10464,4
10465,4
10466,4
10467,4
10468,4
10469,4
10470,4
10471,4
10472,4
10473,4
10474,4
10475,4
10476,4
10477,4
10478,4
10479,4
10480,4
10481,4
10482,4
10483,4
10484,4
10485,3
10486,3
10487,3
10488,3
10489,3
10490,3
10491,3
10492,3
10493,3
10494,3
10495,2
10496,2
10497,2
10498,2
10499,2
10500,2
10501,2
10502,2
10503,1
10504,1
10505,1
10506,1
10507,1
10508,1
10509,1
10510,1
10511,1
10512,1
10513,1
10514,1
10515,1
10516,1
10517,1
10518,1
10519,1
10520,1
10521,1
10522,1
10523,1
10524,1
10525,1
10526,1
10527,1
10528,1
10529,1
10530,1
10531,1
10532,1
10533,1
10534,1
10535,1
10536,1
10537,1
10538,1
10539,1
10540,1
10541,1
10542,1
10543,1
10544,1
10545,1
10546,1
10547,1
10548,1
10549,1
10550,1
10551,1
10552,1
10553,1
10554,1
10555,1
10556,1
10557,1
10558,1
10559,1
10560,1
10561,1
10562,1
10563,1
10564,1
10565,1
10566,1
10567,1
10568,1
10569,1
10570,1
10571,1
10572,1
10573,1
10574,1
10575,2
10576,2
10577,2
10578,2
10579,2
10580,2
10581,2
10582,2
10583,2
10584,2
10585,2
10586,2
10587,2
10588,2
10589,2
10590,2
10591,2
10592,2
10593,2
10594,2
10595,2
10596,2
10597,2
10598,2
10599,3
10600,3
10601,3
10602,3
10603,3
10604,3
10605,3
10606,3
10607,3
10608,3
10609,3
10610,3
10611,3
10612,3
10613,3
10614,3
10615,3
10616,3
10617,3
10618,3
10619,3
10620,3
10621,3
10622,3
10623,3
10624,3
10625,3
10626,3
10627,3
10628,3
10629,3
10630,3
10631,3
10632,3
10633,3
10634,3
10635,3
10636,3
10637,3
10638,3
10639,4
10640,4
10641,4
10642,4
10643,4
10644,4
10645,4
10646,4
10647,4
10648,4
10649,4
10650,4
10651,4
10652,4
10653,4
10654,4
10655,4
10656,4
10657,4
10658,4
10659,4
10660,4
10661,4
10662,4
10663,4
10664,4
10665,4
10666,4
10667,4
10668,4
10669,4
10670,4
10671,4
10672,4
10673,4
10674,4
10675,4
10676,4
10677,4
10678,4
10679,4
10680,4
10681,4
10682,4
10683,4
10684,4
10685,4
10686,4
10687,4
10688,4
10689,4
10690,4
10691,4
10692,4
10693,4
10694,4
10695,4
10696,4
10697,4
10698,4
10699,4
10700,4
10701,4
10702,4
10703,4
10704,4
10705,4
10706,4
10707,4
10708,4
10709,4
10710,4
10711,4
10712,4
10713,4
10714,5
10715,5
10716,5
10717,5
10718,5
10719,5
10720,5
10721,5
10722,5
10723,5
10724,5
10725,5
10726,5
10727,5
10728,5
10729,5
10730,5
10731,5
10732,5
10733,5
10734,5
10735,5
10736,5
10737,5
10738,5
10739,5
10740,5
10741,5
10742,5
10743,5
10744,5
10745,5
10746,5
10747,5
10748,5
10749,5
10750,5
10751,5
10752,5
10753,5
10754,5
10755,5
10756,5
10757,5
10758,5
10759,5
10760,5
10761,5
10762,5
10763,5
10764,5
10765,5
10766,5
10767,5
10768,5
10769,5
10770,5
10771,5
10772,5
10773,5
10774,5
10775,5
10776,5
10777,5
10778,5
10779,5
10780,5
10781,5
10782,5
10783,5
10784,4
10785,4
10786,4
10787,4
10788,4
10789,4
10790,4
10791,4
10792,4
10793,4
10794,4
10795,4
10796,4
10797,4
10798,4
10799,4
