,NCustomers
8593,6
8594,6
8595,6
8596,6
8597,6
8598,6
8599,6
8600,6
8601,6
8602,6
8603,6
8604,6
8605,6
8606,6
8607,6
8608,6
8609,6
8610,7
8611,7
8612,7
8613,7
8614,7
8615,7
8616,7
8617,7
8618,7
8619,7
8620,7
8621,7
8622,7
8623,7
8624,7
8625,7
8626,7
8627,7
8628,7
8629,7
8630,7
8631,8
8632,8
8633,8
8634,10
8635,10
8636,10
8637,11
8638,11
8639,11
8640,11
8641,11
8642,11
8643,11
8644,11
8645,11
8646,11
8647,11
8648,11
8649,11
8650,11
8651,11
8652,11
8653,11
8654,11
8655,11
8656,11
8657,11
8658,10
8659,10
8660,10
8661,10
8662,10
8663,10
8664,10
8665,10
8666,10
8667,10
8668,10
8669,10
8670,10
8671,10
8672,10
8673,10
8674,10
8675,10
8676,9
8677,9
8678,9
8679,9
8680,9
8681,9
8682,8
8683,8
8684,8
8685,8
8686,8
8687,8
8688,7
8689,7
8690,7
8691,7
8692,7
8693,7
8694,7
8695,7
8696,7
8697,7
8698,6
8699,6
8700,6
8701,6
8702,6
8703,6
8704,6
8705,6
8706,6
8707,6
8708,6
8709,6
8710,6
8711,6
8712,6
8713,6
8714,6
8715,7
8716,7
8717,7
8718,7
8719,7
8720,7
8721,7
8722,8
8723,8
8724,8
8725,8
8726,8
8727,8
8728,8
8729,8
8730,8
8731,8
8732,8
8733,8
8734,8
8735,8
8736,8
8737,8
8738,8
8739,8
8740,8
8741,8
8742,8
8743,8
8744,8
8745,8
8746,7
8747,7
8748,7
8749,7
8750,7
8751,7
8752,7
8753,7
8754,8
8755,8
8756,8
8757,8
8758,8
8759,8
8760,8
8761,8
8762,8
8763,7
8764,7
8765,7
8766,8
8767,8
8768,8
8769,8
8770,8
8771,8
8772,7
8773,7
8774,7
8775,7
8776,7
8777,7
8778,7
8779,7
8780,7
8781,7
8782,7
8783,7
8784,7
8785,7
8786,7
8787,7
8788,7
8789,7
8790,7
8791,7
8792,7
8793,7
8794,7
8795,7
8796,7
8797,7
8798,7
8799,7
8800,7
8801,8
8802,8
8803,8
8804,8
8805,8
8806,8
8807,8
8808,8
8809,9
8810,9
8811,9
8812,8
8813,8
8814,8
8815,8
8816,8
8817,8
8818,8
8819,8
8820,8
8821,8
8822,8
8823,8
8824,8
8825,8
8826,8
8827,8
8828,8
8829,8
8830,8
8831,8
8832,8
8833,8
8834,8
8835,8
8836,8
8837,8
8838,8
8839,8
8840,8
8841,8
8842,8
8843,8
8844,8
8845,8
8846,8
8847,8
8848,8
8849,8
8850,8
8851,8
8852,8
8853,8
8854,8
8855,8
8856,8
8857,8
8858,8
8859,8
8860,8
8861,8
8862,8
8863,8
8864,8
8865,8
8866,8
8867,8
8868,8
8869,8
8870,8
8871,8
8872,8
8873,8
8874,8
8875,8
8876,8
8877,8
8878,8
8879,8
8880,8
8881,7
8882,7
8883,7
8884,7
8885,7
8886,7
8887,7
8888,7
8889,7
8890,7
8891,7
8892,7
8893,7
8894,7
8895,7
8896,7
8897,7
8898,7
8899,7
8900,7
8901,7
8902,7
8903,6
8904,6
8905,6
8906,6
8907,6
8908,6
8909,6
8910,7
8911,7
8912,7
8913,6
8914,6
8915,5
8916,4
8917,4
8918,4
8919,4
8920,4
8921,4
8922,3
8923,3
8924,3
8925,3
8926,3
8927,4
8928,4
8929,4
8930,4
8931,4
8932,4
8933,4
8934,4
8935,4
8936,4
8937,4
8938,4
8939,4
8940,5
8941,5
8942,5
8943,5
8944,5
8945,5
8946,5
8947,5
8948,5
8949,5
8950,5
8951,5
8952,5
8953,5
8954,5
8955,5
8956,5
8957,5
8958,5
8959,5
8960,5
8961,5
8962,5
8963,5
8964,5
8965,5
8966,5
8967,5
8968,5
8969,5
8970,5
8971,5
8972,5
8973,5
8974,5
8975,5
8976,5
8977,5
8978,5
8979,5
8980,5
8981,5
8982,5
8983,5
8984,5
8985,4
8986,4
8987,4
8988,4
8989,5
8990,6
8991,6
8992,6
8993,6
8994,6
8995,6
8996,6
8997,6
8998,6
8999,6
9000,6
9001,6
9002,6
9003,6
9004,6
9005,6
9006,7
9007,7
9008,7
9009,6
9010,6
9011,6
9012,6
9013,6
9014,6
9015,6
9016,6
9017,6
9018,6
9019,6
9020,6
9021,6
9022,6
9023,6
9024,6
9025,6
9026,6
9027,6
9028,6
9029,6
9030,6
9031,6
9032,6
9033,6
9034,6
9035,6
9036,6
9037,6
9038,6
9039,5
9040,5
9041,5
9042,5
9043,5
9044,5
9045,5
9046,5
9047,5
9048,5
9049,5
9050,5
9051,5
9052,5
9053,5
9054,5
9055,5
9056,5
9057,5
9058,6
9059,6
9060,6
9061,6
9062,6
9063,6
9064,6
9065,5
9066,5
9067,5
9068,5
9069,5
9070,5
9071,5
9072,5
9073,5
9074,5
9075,5
9076,5
9077,5
9078,5
9079,5
9080,4
9081,4
9082,4
9083,4
9084,4
9085,4
9086,5
9087,5
9088,5
9089,5
9090,5
9091,5
9092,5
9093,5
9094,6
9095,7
9096,7
9097,7
9098,7
9099,7
9100,7
9101,7
9102,7
9103,7
9104,7
9105,7
9106,7
9107,7
9108,7
9109,8
9110,8
9111,8
9112,8
9113,8
9114,7
9115,7
9116,7
9117,7
9118,8
9119,8
9120,8
9121,8
9122,8
9123,8
9124,8
9125,8
9126,8
9127,8
9128,8
9129,8
9130,8
9131,8
9132,8
9133,8
9134,8
9135,8
9136,8
9137,8
9138,8
9139,8
9140,8
9141,8
9142,8
9143,8
9144,8
9145,8
9146,8
9147,8
9148,8
9149,8
9150,8
9151,8
9152,8
9153,8
9154,8
9155,8
9156,8
9157,8
9158,8
9159,8
9160,8
9161,8
9162,8
9163,8
9164,8
9165,8
9166,8
9167,8
9168,8
9169,8
9170,8
9171,8
9172,8
9173,7
9174,7
9175,7
9176,7
9177,8
9178,8
9179,8
9180,8
9181,8
9182,8
9183,8
9184,8
9185,8
9186,7
9187,7
9188,7
9189,7
9190,7
9191,7
9192,7
9193,7
9194,7
9195,7
9196,7
9197,7
9198,8
9199,8
9200,8
9201,8
9202,8
9203,9
9204,9
9205,9
9206,9
9207,9
9208,9
9209,9
9210,9
9211,9
9212,9
9213,9
9214,9
9215,9
9216,9
9217,9
9218,9
9219,9
9220,9
9221,9
9222,9
9223,9
9224,9
9225,9
9226,9
9227,9
9228,9
9229,9
9230,9
9231,9
9232,9
9233,9
9234,9
9235,9
9236,9
9237,9
9238,9
9239,9
9240,9
9241,9
9242,9
9243,9
9244,9
9245,9
9246,9
9247,9
9248,9
9249,9
9250,8
9251,8
9252,8
9253,7
9254,7
9255,7
9256,7
9257,7
9258,7
9259,7
9260,7
9261,7
9262,7
9263,7
9264,7
9265,7
9266,7
9267,7
9268,7
9269,7
9270,7
9271,7
9272,7
9273,7
9274,7
9275,7
9276,7
9277,7
9278,7
9279,7
9280,7
9281,7
9282,7
9283,7
9284,7
9285,7
9286,7
9287,7
9288,7
9289,7
9290,7
9291,7
9292,7
9293,7
9294,7
9295,7
9296,7
9297,7
9298,7
9299,7
9300,7
9301,7
9302,7
9303,7
9304,7
9305,7
9306,7
9307,7
9308,7
9309,7
9310,7
9311,7
9312,6
9313,6
9314,5
9315,5
9316,5
9317,5
9318,4
9319,4
9320,4
9321,4
9322,4
9323,4
9324,4
9325,4
9326,5
9327,5
9328,5
9329,5
9330,5
9331,5
9332,5
9333,5
9334,5
9335,5
9336,5
9337,5
9338,5
9339,5
9340,5
9341,5
9342,4
9343,4
9344,4
9345,4
9346,4
9347,4
9348,4
9349,4
9350,4
9351,4
9352,4
9353,4
9354,4
9355,4
9356,4
9357,4
9358,4
9359,5
9360,5
9361,5
9362,4
9363,4
9364,4
9365,4
9366,4
9367,4
9368,4
9369,4
9370,4
9371,4
9372,4
9373,5
9374,5
9375,5
9376,5
9377,4
9378,4
9379,4
9380,4
9381,4
9382,5
9383,5
9384,5
9385,5
9386,5
9387,5
9388,5
9389,5
9390,5
9391,5
9392,5
9393,5
9394,5
9395,5
9396,5
9397,5
9398,5
9399,5
9400,5
9401,5
9402,5
9403,5
9404,5
9405,5
9406,5
9407,5
9408,6
9409,7
9410,7
9411,7
9412,7
9413,7
9414,7
9415,7
9416,7
9417,7
9418,8
9419,8
9420,8
9421,8
9422,7
9423,7
9424,7
9425,7
9426,7
9427,7
9428,7
9429,7
9430,7
9431,7
9432,7
9433,7
9434,7
9435,7
9436,7
9437,7
9438,7
9439,7
9440,7
9441,7
9442,7
9443,7
9444,7
9445,7
9446,7
9447,6
9448,6
9449,6
9450,6
9451,6
9452,6
9453,6
9454,6
9455,6
9456,6
9457,6
9458,6
9459,6
9460,6
9461,6
9462,6
9463,5
9464,5
9465,5
9466,5
9467,5
9468,5
9469,5
9470,5
9471,5
9472,5
9473,5
9474,5
9475,5
9476,5
9477,5
9478,5
9479,4
9480,4
9481,4
9482,4
9483,4
9484,5
9485,5
9486,5
9487,4
9488,4
9489,4
9490,4
9491,4
9492,4
9493,4
9494,4
9495,4
9496,4
9497,4
9498,4
9499,4
9500,4
9501,4
9502,4
9503,4
9504,4
9505,4
9506,4
9507,4
9508,4
9509,4
9510,4
9511,4
9512,4
9513,5
9514,5
9515,5
9516,5
9517,5
9518,5
9519,5
9520,5
9521,5
9522,4
9523,5
9524,5
9525,5
9526,5
9527,5
9528,5
9529,5
9530,5
9531,5
9532,5
9533,5
9534,5
9535,5
9536,5
9537,5
9538,4
9539,4
9540,4
9541,4
9542,4
9543,4
9544,4
9545,4
9546,4
9547,5
9548,5
9549,5
9550,5
9551,5
9552,5
9553,6
9554,6
9555,6
9556,6
9557,6
9558,6
9559,6
9560,6
9561,6
9562,6
9563,6
9564,6
9565,6
9566,6
9567,6
9568,6
9569,6
9570,6
9571,6
9572,6
9573,6
9574,6
9575,6
9576,6
9577,6
9578,6
9579,6
9580,6
9581,6
9582,6
9583,6
9584,6
9585,6
9586,6
9587,6
9588,6
9589,6
9590,6
9591,6
9592,6
9593,6
9594,6
9595,6
9596,6
9597,6
9598,6
9599,6
9600,6
9601,6
9602,6
9603,6
9604,6
9605,7
9606,7
9607,7
9608,7
9609,7
9610,7
9611,7
9612,7
9613,7
9614,7
9615,7
9616,7
9617,7
9618,7
9619,7
9620,7
9621,7
9622,7
9623,7
9624,7
9625,7
9626,7
9627,7
9628,7
9629,7
9630,7
9631,7
9632,7
9633,7
9634,7
9635,7
9636,7
9637,7
9638,7
9639,6
9640,6
9641,6
9642,6
9643,5
9644,5
9645,5
9646,5
9647,5
9648,5
9649,4
9650,4
9651,4
9652,4
9653,4
9654,4
9655,4
9656,4
9657,4
9658,4
9659,4
9660,4
9661,4
9662,4
9663,4
9664,4
9665,4
9666,4
9667,4
9668,4
9669,4
9670,4
9671,4
9672,4
9673,4
9674,4
9675,4
9676,4
9677,4
9678,4
9679,4
9680,4
9681,4
9682,4
9683,4
9684,4
9685,4
9686,4
9687,4
9688,4
9689,3
9690,3
9691,3
9692,3
9693,3
9694,3
9695,3
9696,3
9697,3
9698,3
9699,3
9700,3
9701,3
9702,3
9703,3
9704,3
9705,3
9706,3
9707,3
9708,3
9709,3
9710,3
9711,3
9712,3
9713,3
9714,3
9715,3
9716,3
9717,3
9718,3
9719,3
9720,3
9721,3
9722,3
9723,3
9724,3
9725,3
9726,3
9727,3
9728,3
9729,3
9730,3
9731,3
9732,3
9733,3
9734,3
9735,3
9736,3
9737,3
9738,3
9739,3
9740,4
9741,4
9742,4
9743,4
9744,4
9745,4
9746,4
9747,4
9748,4
9749,4
9750,4
9751,4
9752,4
9753,4
9754,4
9755,4
9756,4
9757,4
9758,4
9759,4
9760,4
9761,4
9762,4
9763,4
9764,4
9765,4
9766,4
9767,4
9768,4
9769,4
9770,4
9771,4
9772,4
9773,4
9774,4
9775,4
9776,4
9777,4
9778,5
9779,5
9780,5
9781,5
9782,5
9783,5
9784,5
9785,5
9786,5
9787,6
9788,6
9789,6
9790,6
9791,6
9792,6
9793,6
9794,6
9795,6
9796,6
9797,6
9798,6
9799,6
9800,6
9801,6
9802,6
9803,6
9804,6
9805,6
9806,6
9807,6
9808,5
9809,5
9810,5
9811,5
9812,5
9813,5
9814,5
9815,5
9816,5
9817,5
9818,5
9819,5
9820,5
9821,5
9822,5
9823,5
9824,5
9825,5
9826,5
9827,5
9828,5
9829,5
9830,4
9831,4
9832,4
9833,4
9834,4
9835,4
9836,4
9837,5
9838,5
9839,5
9840,5
9841,5
9842,5
9843,5
9844,6
9845,6
9846,6
9847,6
9848,6
9849,6
9850,6
9851,6
9852,6
9853,6
9854,6
9855,6
9856,6
9857,6
9858,6
9859,6
9860,6
9861,6
9862,6
9863,6
9864,6
9865,6
9866,6
9867,6
9868,6
9869,6
9870,6
9871,6
9872,6
9873,6
9874,6
9875,6
9876,6
9877,6
9878,6
9879,6
9880,6
9881,6
9882,6
9883,6
9884,6
9885,6
9886,6
9887,7
9888,7
9889,7
9890,8
9891,8
9892,8
9893,8
9894,8
9895,7
9896,8
9897,8
9898,8
9899,8
9900,8
9901,8
9902,8
9903,8
9904,8
9905,8
9906,8
9907,8
9908,8
9909,8
9910,8
9911,8
9912,8
9913,8
9914,8
9915,8
9916,8
9917,7
9918,7
9919,7
9920,7
9921,7
9922,7
9923,7
9924,8
9925,8
9926,8
9927,8
9928,8
9929,8
9930,8
9931,8
9932,8
9933,8
9934,8
9935,8
9936,9
9937,9
9938,9
9939,9
9940,9
9941,9
9942,9
9943,9
9944,9
9945,9
9946,9
9947,9
9948,9
9949,9
9950,9
9951,9
9952,9
9953,9
9954,10
9955,9
9956,9
9957,9
9958,9
9959,9
9960,9
9961,9
9962,9
9963,9
9964,9
9965,9
9966,9
9967,9
9968,9
9969,9
9970,9
9971,9
9972,9
9973,9
9974,9
9975,9
9976,9
9977,9
9978,9
9979,9
9980,9
9981,9
9982,9
9983,9
9984,9
9985,9
9986,9
9987,9
9988,9
9989,9
9990,9
9991,9
9992,9
9993,9
9994,9
9995,9
9996,9
9997,9
9998,9
9999,9
10000,9
10001,9
10002,9
10003,9
10004,9
10005,9
10006,9
10007,9
10008,9
10009,9
10010,9
10011,9
10012,9
10013,9
10014,9
10015,9
10016,9
10017,9
10018,9
10019,9
10020,9
10021,9
10022,9
10023,9
10024,9
10025,9
10026,9
10027,9
10028,9
10029,9
10030,9
10031,9
10032,9
10033,9
10034,9
10035,9
10036,9
10037,9
10038,8
10039,8
10040,8
10041,8
10042,7
10043,7
10044,7
10045,7
10046,7
10047,7
10048,7
10049,7
10050,7
10051,7
10052,7
10053,7
10054,7
10055,7
10056,7
10057,7
10058,7
10059,7
10060,7
10061,7
10062,7
10063,7
10064,7
10065,7
10066,7
10067,7
10068,7
10069,7
10070,7
10071,8
10072,9
10073,9
10074,9
10075,9
10076,10
10077,10
10078,10
10079,10
10080,11
10081,11
10082,11
10083,11
10084,11
10085,10
10086,10
10087,10
10088,10
10089,9
10090,9
10091,9
10092,9
10093,9
10094,9
10095,9
10096,9
10097,9
10098,9
10099,9
10100,9
10101,9
10102,9
10103,9
10104,9
10105,9
10106,9
10107,9
10108,9
10109,8
10110,8
10111,8
10112,8
10113,8
10114,8
10115,8
10116,8
10117,7
10118,7
10119,7
10120,7
10121,7
10122,7
10123,7
10124,7
10125,7
10126,7
10127,7
10128,7
10129,7
10130,7
10131,7
10132,7
10133,7
10134,7
10135,7
10136,7
10137,7
10138,7
10139,7
10140,7
10141,7
10142,7
10143,7
10144,7
10145,7
10146,7
10147,7
10148,7
10149,7
10150,7
10151,7
10152,7
10153,7
10154,7
10155,7
10156,7
10157,7
10158,7
10159,6
10160,6
10161,6
10162,6
10163,6
10164,6
10165,6
10166,6
10167,6
10168,6
10169,6
10170,6
10171,6
10172,6
10173,6
10174,6
10175,6
10176,6
10177,6
10178,6
10179,6
10180,5
10181,5
10182,5
10183,5
10184,5
10185,5
10186,5
10187,5
10188,5
10189,5
10190,5
10191,4
10192,4
10193,4
10194,4
10195,4
10196,4
10197,4
10198,4
10199,4
10200,4
10201,4
10202,4
10203,4
10204,4
10205,4
10206,4
10207,4
10208,4
10209,4
10210,4
10211,4
10212,4
10213,4
10214,4
10215,4
10216,4
10217,4
10218,4
10219,4
10220,4
10221,5
10222,5
10223,5
10224,5
10225,5
10226,5
10227,5
10228,5
10229,5
10230,5
10231,5
10232,5
10233,5
10234,5
10235,5
10236,5
10237,5
10238,5
10239,5
10240,6
10241,6
10242,6
10243,6
10244,6
10245,6
10246,6
10247,6
10248,6
10249,7
10250,7
10251,7
10252,7
10253,7
10254,7
10255,7
10256,7
10257,7
10258,7
10259,7
10260,7
10261,7
10262,7
10263,7
10264,7
10265,7
10266,7
10267,7
10268,7
10269,7
10270,7
10271,7
10272,7
10273,7
10274,7
10275,7
10276,7
10277,7
10278,7
10279,6
10280,6
10281,6
10282,6
10283,6
10284,6
10285,6
10286,6
10287,6
10288,6
10289,6
10290,6
10291,6
10292,6
10293,6
10294,6
10295,6
10296,6
10297,6
10298,6
10299,6
10300,6
10301,6
10302,7
10303,7
10304,7
10305,7
10306,7
10307,7
10308,7
10309,7
10310,7
10311,7
10312,7
10313,7
10314,7
10315,6
10316,6
10317,5
10318,5
10319,5
10320,5
10321,5
10322,5
10323,5
10324,5
10325,5
10326,5
10327,5
10328,5
10329,5
10330,5
10331,5
10332,5
10333,5
10334,5
10335,5
10336,5
10337,5
10338,5
10339,5
10340,4
10341,4
10342,4
10343,4
10344,4
10345,4
10346,4
10347,4
10348,4
10349,5
10350,5
10351,5
10352,5
10353,5
10354,5
10355,5
10356,5
10357,5
10358,5
10359,5
10360,5
10361,5
10362,5
10363,5
10364,5
10365,5
10366,5
10367,5
10368,5
10369,5
10370,5
10371,5
10372,5
10373,5
10374,5
10375,5
10376,5
10377,5
10378,5
10379,5
10380,5
10381,5
10382,5
10383,5
10384,5
10385,5
10386,5
10387,5
10388,5
10389,5
10390,5
10391,5
10392,5
10393,5
10394,5
10395,5
10396,6
10397,6
10398,6
10399,6
10400,6
10401,6
10402,6
10403,6
10404,6
10405,6
10406,6
10407,6
10408,6
10409,7
10410,7
10411,7
10412,7
10413,7
10414,7
10415,7
10416,7
10417,7
10418,7
10419,7
10420,7
10421,7
10422,6
10423,6
10424,6
10425,6
10426,6
10427,6
10428,6
10429,6
10430,6
10431,5
10432,5
10433,5
10434,5
10435,5
10436,4
10437,4
10438,4
10439,4
10440,4
10441,4
10442,4
10443,4
10444,4
10445,4
10446,4
10447,4
10448,4
10449,4
10450,4
10451,4
10452,4
10453,4
10454,4
10455,5
10456,5
10457,5
10458,5
10459,5
10460,5
10461,5
10462,5
10463,5
10464,5
10465,5
10466,5
10467,5
10468,5
10469,5
10470,5
10471,5
10472,5
10473,5
10474,5
10475,5
10476,5
10477,5
10478,5
10479,5
10480,5
10481,5
10482,5
10483,5
10484,5
10485,5
10486,5
10487,5
10488,5
10489,5
10490,5
10491,5
10492,5
10493,5
10494,5
10495,5
10496,5
10497,5
10498,5
10499,5
10500,5
10501,5
10502,5
10503,5
10504,5
10505,5
10506,5
10507,5
10508,5
10509,5
10510,5
10511,5
10512,5
10513,5
10514,4
10515,4
10516,4
10517,4
10518,4
10519,4
10520,4
10521,4
10522,4
10523,4
10524,4
10525,4
10526,4
10527,4
10528,4
10529,4
10530,4
10531,4
10532,4
10533,4
10534,4
10535,4
10536,4
10537,4
10538,4
10539,4
10540,4
10541,4
10542,4
10543,4
10544,4
10545,4
10546,4
10547,4
10548,3
10549,3
10550,3
10551,3
10552,3
10553,3
10554,3
10555,3
10556,3
10557,3
10558,3
10559,3
10560,3
10561,3
10562,3
10563,3
10564,3
10565,3
10566,3
10567,3
10568,3
10569,3
10570,3
10571,3
10572,3
10573,3
10574,3
10575,3
10576,3
10577,3
10578,3
10579,3
10580,3
10581,3
10582,2
10583,2
10584,2
10585,2
10586,2
10587,2
10588,2
10589,2
10590,2
10591,2
10592,2
10593,2
10594,2
10595,2
10596,2
10597,2
10598,2
10599,2
10600,2
10601,2
10602,2
10603,2
10604,2
10605,2
10606,2
10607,2
10608,2
10609,2
10610,2
10611,2
10612,2
10613,2
10614,2
10615,2
10616,2
10617,2
10618,2
10619,2
10620,2
10621,2
10622,2
10623,2
10624,2
10625,2
10626,2
10627,2
10628,2
10629,2
10630,2
10631,2
10632,2
10633,2
10634,2
10635,2
10636,2
10637,2
10638,2
10639,2
10640,2
10641,2
10642,2
10643,2
10644,2
10645,2
10646,2
10647,2
10648,2
10649,2
10650,2
10651,2
10652,2
10653,2
10654,2
10655,2
10656,2
10657,2
10658,2
10659,2
10660,2
10661,2
10662,2
10663,2
10664,2
10665,2
10666,3
10667,3
10668,3
10669,3
10670,3
10671,3
10672,3
10673,3
10674,3
10675,3
10676,3
10677,3
10678,3
10679,3
10680,3
10681,3
10682,3
10683,3
10684,3
10685,3
10686,3
10687,3
10688,3
10689,3
10690,3
10691,3
10692,3
10693,3
10694,3
10695,3
10696,3
10697,3
10698,3
10699,3
10700,3
10701,3
10702,3
10703,3
10704,3
10705,3
10706,3
10707,3
10708,3
10709,3
10710,3
10711,3
10712,3
10713,3
10714,3
10715,3
10716,3
10717,3
10718,3
10719,3
10720,3
10721,3
10722,3
10723,3
10724,3
10725,3
10726,3
10727,3
10728,3
10729,3
10730,3
10731,3
10732,3
10733,3
10734,3
10735,3
10736,3
10737,3
10738,3
10739,3
10740,3
10741,3
10742,3
10743,3
10744,3
10745,3
10746,3
10747,3
10748,3
10749,3
10750,3
10751,3
10752,3
10753,3
10754,3
10755,3
10756,3
10757,3
10758,3
10759,3
10760,3
10761,3
10762,3
10763,3
10764,2
10765,2
10766,2
10767,2
10768,2
10769,1
10770,1
10771,1
10772,1
10773,1
10774,1
10775,1
10776,1
10777,1
10778,1
10779,1
10780,1
10781,1
10782,1
10783,1
10784,2
10785,2
10786,2
10787,2
10788,2
10789,2
10790,2
10791,2
10792,2
10793,2
10794,2
10795,2
10796,3
10797,3
10798,3
10799,3
