,NCustomers
8593,7
8594,7
8595,7
8596,7
8597,7
8598,7
8599,7
8600,7
8601,7
8602,7
8603,7
8604,7
8605,7
8606,7
8607,7
8608,7
8609,7
8610,7
8611,7
8612,7
8613,8
8614,8
8615,7
8616,7
8617,7
8618,7
8619,8
8620,8
8621,8
8622,8
8623,8
8624,8
8625,8
8626,9
8627,10
8628,10
8629,10
8630,10
8631,10
8632,10
8633,10
8634,10
8635,10
8636,10
8637,10
8638,10
8639,10
8640,10
8641,10
8642,10
8643,11
8644,11
8645,11
8646,11
8647,11
8648,11
8649,11
8650,11
8651,11
8652,11
8653,11
8654,11
8655,11
8656,11
8657,11
8658,11
8659,11
8660,11
8661,11
8662,11
8663,11
8664,11
8665,11
8666,11
8667,11
8668,11
8669,11
8670,11
8671,11
8672,11
8673,11
8674,10
8675,10
8676,10
8677,10
8678,10
8679,10
8680,10
8681,10
8682,10
8683,10
8684,10
8685,10
8686,10
8687,10
8688,9
8689,9
8690,9
8691,9
8692,9
8693,9
8694,9
8695,9
8696,9
8697,9
8698,9
8699,9
8700,9
8701,9
8702,8
8703,8
8704,8
8705,8
8706,8
8707,7
8708,7
8709,7
8710,7
8711,7
8712,7
8713,6
8714,7
8715,7
8716,7
8717,7
8718,7
8719,7
8720,7
8721,7
8722,7
8723,7
8724,7
8725,7
8726,7
8727,7
8728,7
8729,7
8730,7
8731,7
8732,6
8733,6
8734,6
8735,6
8736,6
8737,6
8738,6
8739,6
8740,6
8741,6
8742,6
8743,6
8744,6
8745,6
8746,6
8747,6
8748,6
8749,6
8750,6
8751,6
8752,6
8753,6
8754,6
8755,6
8756,6
8757,6
8758,6
8759,6
8760,6
8761,6
8762,6
8763,6
8764,6
8765,6
8766,6
8767,6
8768,6
8769,6
8770,6
8771,6
8772,6
8773,6
8774,6
8775,6
8776,6
8777,6
8778,6
8779,6
8780,6
8781,6
8782,5
8783,5
8784,4
8785,4
8786,4
8787,4
8788,5
8789,5
8790,5
8791,5
8792,5
8793,5
8794,5
8795,5
8796,5
8797,5
8798,5
8799,5
8800,5
8801,5
8802,5
8803,5
8804,5
8805,5
8806,5
8807,5
8808,5
8809,5
8810,5
8811,5
8812,5
8813,5
8814,5
8815,6
8816,6
8817,6
8818,6
8819,6
8820,6
8821,6
8822,6
8823,6
8824,5
8825,5
8826,5
8827,5
8828,5
8829,5
8830,5
8831,5
8832,5
8833,5
8834,5
8835,5
8836,5
8837,5
8838,5
8839,5
8840,5
8841,5
8842,5
8843,5
8844,5
8845,5
8846,5
8847,5
8848,5
8849,5
8850,5
8851,5
8852,5
8853,5
8854,5
8855,5
8856,5
8857,5
8858,6
8859,6
8860,6
8861,6
8862,6
8863,6
8864,6
8865,6
8866,6
8867,6
8868,6
8869,6
8870,6
8871,6
8872,6
8873,6
8874,7
8875,7
8876,7
8877,7
8878,7
8879,7
8880,7
8881,7
8882,7
8883,7
8884,7
8885,7
8886,7
8887,7
8888,7
8889,7
8890,7
8891,8
8892,8
8893,8
8894,8
8895,8
8896,8
8897,8
8898,8
8899,8
8900,8
8901,8
8902,7
8903,7
8904,7
8905,7
8906,7
8907,7
8908,7
8909,7
8910,7
8911,7
8912,7
8913,7
8914,7
8915,7
8916,7
8917,7
8918,7
8919,7
8920,7
8921,7
8922,7
8923,7
8924,7
8925,7
8926,7
8927,7
8928,7
8929,7
8930,7
8931,8
8932,8
8933,8
8934,8
8935,8
8936,8
8937,8
8938,8
8939,8
8940,8
8941,8
8942,8
8943,8
8944,8
8945,8
8946,8
8947,8
8948,9
8949,8
8950,8
8951,8
8952,8
8953,8
8954,8
8955,8
8956,8
8957,8
8958,8
8959,8
8960,8
8961,8
8962,8
8963,8
8964,8
8965,8
8966,8
8967,8
8968,8
8969,8
8970,8
8971,8
8972,8
8973,8
8974,9
8975,9
8976,9
8977,8
8978,8
8979,8
8980,8
8981,8
8982,8
8983,8
8984,8
8985,8
8986,8
8987,8
8988,8
8989,8
8990,8
8991,8
8992,8
8993,8
8994,8
8995,9
8996,9
8997,9
8998,9
8999,9
9000,9
9001,9
9002,9
9003,9
9004,9
9005,9
9006,9
9007,9
9008,9
9009,9
9010,9
9011,9
9012,9
9013,9
9014,9
9015,9
9016,9
9017,8
9018,8
9019,8
9020,9
9021,9
9022,9
9023,9
9024,9
9025,9
9026,9
9027,9
9028,9
9029,9
9030,9
9031,8
9032,8
9033,8
9034,8
9035,8
9036,8
9037,8
9038,8
9039,8
9040,7
9041,7
9042,7
9043,7
9044,7
9045,7
9046,7
9047,7
9048,7
9049,7
9050,7
9051,7
9052,7
9053,7
9054,7
9055,7
9056,7
9057,7
9058,6
9059,6
9060,6
9061,6
9062,6
9063,6
9064,6
9065,6
9066,6
9067,6
9068,6
9069,6
9070,6
9071,6
9072,6
9073,6
9074,5
9075,5
9076,5
9077,5
9078,5
9079,5
9080,5
9081,5
9082,5
9083,5
9084,5
9085,5
9086,5
9087,5
9088,5
9089,5
9090,5
9091,5
9092,5
9093,5
9094,5
9095,5
9096,5
9097,5
9098,5
9099,5
9100,4
9101,4
9102,4
9103,4
9104,4
9105,3
9106,3
9107,3
9108,3
9109,3
9110,3
9111,3
9112,3
9113,3
9114,3
9115,3
9116,3
9117,3
9118,3
9119,3
9120,3
9121,3
9122,3
9123,3
9124,3
9125,3
9126,3
9127,3
9128,3
9129,3
9130,3
9131,3
9132,3
9133,3
9134,3
9135,3
9136,3
9137,3
9138,3
9139,3
9140,3
9141,3
9142,3
9143,3
9144,3
9145,3
9146,3
9147,3
9148,3
9149,3
9150,3
9151,4
9152,4
9153,4
9154,4
9155,4
9156,4
9157,4
9158,4
9159,4
9160,4
9161,4
9162,4
9163,4
9164,4
9165,4
9166,4
9167,4
9168,4
9169,4
9170,4
9171,4
9172,4
9173,4
9174,4
9175,4
9176,4
9177,4
9178,4
9179,4
9180,4
9181,4
9182,4
9183,4
9184,4
9185,5
9186,5
9187,5
9188,5
9189,5
9190,6
9191,6
9192,6
9193,6
9194,6
9195,6
9196,6
9197,6
9198,6
9199,6
9200,6
9201,5
9202,5
9203,5
9204,5
9205,5
9206,5
9207,4
9208,4
9209,4
9210,4
9211,4
9212,4
9213,4
9214,4
9215,4
9216,4
9217,4
9218,4
9219,4
9220,4
9221,4
9222,4
9223,4
9224,4
9225,4
9226,4
9227,4
9228,4
9229,4
9230,4
9231,4
9232,4
9233,4
9234,4
9235,4
9236,4
9237,4
9238,4
9239,4
9240,4
9241,4
9242,4
9243,4
9244,4
9245,4
9246,4
9247,4
9248,4
9249,4
9250,4
9251,4
9252,4
9253,4
9254,4
9255,4
9256,4
9257,4
9258,4
9259,4
9260,4
9261,4
9262,4
9263,4
9264,5
9265,5
9266,5
9267,4
9268,4
9269,4
9270,4
9271,4
9272,4
9273,4
9274,4
9275,4
9276,4
9277,4
9278,4
9279,4
9280,4
9281,4
9282,4
9283,4
9284,4
9285,4
9286,4
9287,4
9288,4
9289,4
9290,4
9291,4
9292,4
9293,4
9294,4
9295,4
9296,4
9297,4
9298,4
9299,4
9300,4
9301,4
9302,4
9303,4
9304,4
9305,4
9306,4
9307,4
9308,4
9309,4
9310,4
9311,4
9312,4
9313,4
9314,4
9315,4
9316,4
9317,4
9318,4
9319,4
9320,5
9321,5
9322,5
9323,5
9324,5
9325,5
9326,5
9327,5
9328,5
9329,5
9330,5
9331,4
9332,4
9333,4
9334,4
9335,4
9336,4
9337,4
9338,4
9339,4
9340,3
9341,3
9342,3
9343,3
9344,3
9345,3
9346,3
9347,3
9348,3
9349,3
9350,3
9351,3
9352,3
9353,3
9354,3
9355,3
9356,3
9357,3
9358,3
9359,3
9360,3
9361,3
9362,3
9363,3
9364,3
9365,3
9366,3
9367,3
9368,3
9369,3
9370,3
9371,3
9372,3
9373,3
9374,3
9375,3
9376,3
9377,3
9378,3
9379,3
9380,3
9381,3
9382,4
9383,4
9384,4
9385,4
9386,4
9387,4
9388,4
9389,4
9390,4
9391,4
9392,3
9393,3
9394,3
9395,3
9396,3
9397,3
9398,3
9399,3
9400,3
9401,3
9402,3
9403,3
9404,3
9405,3
9406,3
9407,3
9408,3
9409,3
9410,3
9411,3
9412,3
9413,3
9414,3
9415,3
9416,3
9417,3
9418,3
9419,3
9420,3
9421,3
9422,3
9423,3
9424,3
9425,3
9426,3
9427,3
9428,4
9429,4
9430,4
9431,4
9432,4
9433,4
9434,4
9435,4
9436,5
9437,5
9438,5
9439,4
9440,4
9441,4
9442,5
9443,5
9444,5
9445,5
9446,5
9447,5
9448,5
9449,5
9450,5
9451,5
9452,5
9453,5
9454,5
9455,5
9456,5
9457,5
9458,5
9459,5
9460,5
9461,5
9462,5
9463,5
9464,5
9465,5
9466,5
9467,5
9468,5
9469,5
9470,5
9471,5
9472,5
9473,5
9474,5
9475,5
9476,5
9477,5
9478,5
9479,5
9480,5
9481,5
9482,5
9483,5
9484,5
9485,5
9486,5
9487,5
9488,5
9489,5
9490,5
9491,5
9492,5
9493,5
9494,5
9495,5
9496,5
9497,5
9498,5
9499,5
9500,5
9501,5
9502,4
9503,4
9504,4
9505,5
9506,5
9507,5
9508,5
9509,5
9510,5
9511,5
9512,5
9513,5
9514,6
9515,6
9516,6
9517,6
9518,6
9519,6
9520,7
9521,7
9522,7
9523,7
9524,7
9525,7
9526,7
9527,7
9528,7
9529,7
9530,7
9531,7
9532,7
9533,7
9534,7
9535,7
9536,7
9537,7
9538,7
9539,7
9540,8
9541,8
9542,8
9543,8
9544,8
9545,8
9546,8
9547,8
9548,8
9549,8
9550,8
9551,8
9552,8
9553,8
9554,8
9555,8
9556,8
9557,8
9558,7
9559,7
9560,7
9561,7
9562,7
9563,7
9564,7
9565,8
9566,8
9567,8
9568,8
9569,8
9570,8
9571,8
9572,8
9573,8
9574,8
9575,8
9576,8
9577,8
9578,8
9579,8
9580,8
9581,8
9582,8
9583,8
9584,8
9585,8
9586,8
9587,8
9588,8
9589,8
9590,8
9591,8
9592,8
9593,8
9594,8
9595,8
9596,8
9597,8
9598,8
9599,8
9600,8
9601,8
9602,8
9603,8
9604,8
9605,8
9606,8
9607,8
9608,8
9609,8
9610,8
9611,8
9612,8
9613,8
9614,8
9615,8
9616,8
9617,8
9618,8
9619,8
9620,8
9621,8
9622,8
9623,8
9624,8
9625,8
9626,8
9627,8
9628,8
9629,8
9630,8
9631,7
9632,7
9633,7
9634,7
9635,7
9636,7
9637,7
9638,7
9639,7
9640,7
9641,7
9642,7
9643,6
9644,6
9645,6
9646,6
9647,6
9648,6
9649,5
9650,5
9651,5
9652,5
9653,5
9654,5
9655,5
9656,5
9657,6
9658,6
9659,6
9660,6
9661,7
9662,7
9663,7
9664,7
9665,7
9666,7
9667,7
9668,8
9669,8
9670,8
9671,8
9672,8
9673,8
9674,8
9675,8
9676,8
9677,8
9678,8
9679,8
9680,7
9681,7
9682,7
9683,7
9684,7
9685,7
9686,7
9687,7
9688,7
9689,7
9690,7
9691,6
9692,6
9693,6
9694,6
9695,6
9696,6
9697,6
9698,6
9699,6
9700,6
9701,6
9702,6
9703,5
9704,5
9705,5
9706,5
9707,5
9708,5
9709,5
9710,5
9711,5
9712,5
9713,5
9714,5
9715,5
9716,5
9717,5
9718,5
9719,5
9720,5
9721,5
9722,5
9723,5
9724,5
9725,5
9726,5
9727,5
9728,5
9729,5
9730,5
9731,5
9732,5
9733,5
9734,5
9735,5
9736,5
9737,5
9738,5
9739,5
9740,5
9741,5
9742,5
9743,5
9744,5
9745,5
9746,5
9747,5
9748,4
9749,4
9750,4
9751,4
9752,4
9753,5
9754,5
9755,5
9756,5
9757,5
9758,5
9759,5
9760,5
9761,5
9762,5
9763,5
9764,5
9765,5
9766,5
9767,5
9768,5
9769,5
9770,5
9771,5
9772,5
9773,5
9774,5
9775,4
9776,4
9777,4
9778,4
9779,4
9780,4
9781,4
9782,4
9783,4
9784,4
9785,4
9786,3
9787,3
9788,3
9789,3
9790,3
9791,3
9792,3
9793,3
9794,3
9795,3
9796,3
9797,3
9798,3
9799,3
9800,3
9801,4
9802,4
9803,4
9804,4
9805,4
9806,4
9807,4
9808,4
9809,4
9810,4
9811,4
9812,4
9813,4
9814,4
9815,4
9816,4
9817,4
9818,4
9819,4
9820,5
9821,5
9822,5
9823,5
9824,5
9825,5
9826,5
9827,5
9828,5
9829,4
9830,4
9831,4
9832,4
9833,4
9834,4
9835,4
9836,4
9837,4
9838,4
9839,4
9840,4
9841,4
9842,4
9843,4
9844,4
9845,4
9846,4
9847,4
9848,4
9849,4
9850,4
9851,4
9852,4
9853,4
9854,4
9855,4
9856,4
9857,4
9858,4
9859,4
9860,4
9861,4
9862,4
9863,3
9864,3
9865,3
9866,3
9867,3
9868,3
9869,3
9870,3
9871,3
9872,3
9873,3
9874,3
9875,3
9876,4
9877,4
9878,4
9879,4
9880,4
9881,4
9882,4
9883,3
9884,3
9885,3
9886,3
9887,3
9888,3
9889,3
9890,3
9891,3
9892,3
9893,3
9894,3
9895,3
9896,3
9897,3
9898,3
9899,3
9900,3
9901,3
9902,3
9903,3
9904,3
9905,3
9906,3
9907,3
9908,3
9909,3
9910,3
9911,3
9912,3
9913,3
9914,3
9915,3
9916,3
9917,3
9918,3
9919,3
9920,3
9921,3
9922,3
9923,3
9924,3
9925,3
9926,3
9927,3
9928,3
9929,4
9930,4
9931,4
9932,4
9933,4
9934,4
9935,4
9936,4
9937,4
9938,4
9939,4
9940,4
9941,4
9942,4
9943,4
9944,4
9945,4
9946,4
9947,4
9948,4
9949,4
9950,4
9951,4
9952,4
9953,4
9954,4
9955,4
9956,4
9957,4
9958,4
9959,4
9960,4
9961,3
9962,3
9963,3
9964,3
9965,3
9966,3
9967,3
9968,3
9969,3
9970,3
9971,3
9972,3
9973,3
9974,4
9975,4
9976,4
9977,4
9978,4
9979,4
9980,4
9981,4
9982,4
9983,4
9984,4
9985,4
9986,4
9987,4
9988,4
9989,4
9990,4
9991,4
9992,4
9993,4
9994,4
9995,4
9996,4
9997,4
9998,4
9999,4
10000,4
10001,4
10002,4
10003,4
10004,4
10005,4
10006,4
10007,4
10008,4
10009,4
10010,4
10011,4
10012,5
10013,5
10014,5
10015,5
10016,5
10017,5
10018,5
10019,5
10020,5
10021,5
10022,5
10023,5
10024,5
10025,5
10026,5
10027,5
10028,5
10029,5
10030,5
10031,5
10032,5
10033,5
10034,5
10035,5
10036,5
10037,5
10038,5
10039,5
10040,5
10041,5
10042,5
10043,4
10044,4
10045,4
10046,4
10047,4
10048,4
10049,5
10050,5
10051,5
10052,5
10053,5
10054,5
10055,5
10056,4
10057,4
10058,4
10059,4
10060,4
10061,4
10062,4
10063,4
10064,4
10065,4
10066,4
10067,4
10068,4
10069,4
10070,4
10071,4
10072,4
10073,4
10074,4
10075,4
10076,4
10077,4
10078,4
10079,4
10080,4
10081,3
10082,3
10083,3
10084,3
10085,3
10086,3
10087,3
10088,3
10089,3
10090,3
10091,3
10092,3
10093,3
10094,3
10095,3
10096,3
10097,3
10098,3
10099,3
10100,3
10101,3
10102,2
10103,2
10104,2
10105,2
10106,2
10107,2
10108,2
10109,2
10110,2
10111,2
10112,2
10113,2
10114,2
10115,2
10116,2
10117,2
10118,2
10119,2
10120,2
10121,2
10122,2
10123,2
10124,2
10125,2
10126,2
10127,2
10128,2
10129,3
10130,3
10131,2
10132,2
10133,2
10134,2
10135,2
10136,2
10137,2
10138,2
10139,2
10140,2
10141,2
10142,2
10143,2
10144,2
10145,2
10146,2
10147,2
10148,2
10149,2
10150,2
10151,2
10152,2
10153,2
10154,2
10155,2
10156,2
10157,2
10158,2
10159,2
10160,2
10161,2
10162,2
10163,2
10164,2
10165,2
10166,2
10167,3
10168,3
10169,3
10170,3
10171,3
10172,3
10173,3
10174,4
10175,4
10176,4
10177,4
10178,4
10179,3
10180,3
10181,3
10182,3
10183,3
10184,3
10185,3
10186,3
10187,3
10188,3
10189,3
10190,3
10191,3
10192,3
10193,3
10194,3
10195,3
10196,3
10197,3
10198,3
10199,3
10200,3
10201,3
10202,3
10203,3
10204,3
10205,3
10206,3
10207,3
10208,3
10209,3
10210,3
10211,3
10212,3
10213,3
10214,4
10215,4
10216,4
10217,4
10218,4
10219,4
10220,4
10221,4
10222,4
10223,4
10224,4
10225,4
10226,4
10227,4
10228,4
10229,4
10230,4
10231,4
10232,4
10233,5
10234,5
10235,5
10236,5
10237,5
10238,5
10239,5
10240,5
10241,6
10242,6
10243,6
10244,6
10245,6
10246,6
10247,6
10248,6
10249,6
10250,6
10251,6
10252,6
10253,6
10254,6
10255,6
10256,6
10257,6
10258,6
10259,6
10260,7
10261,7
10262,7
10263,7
10264,7
10265,7
10266,7
10267,7
10268,7
10269,7
10270,7
10271,7
10272,7
10273,7
10274,7
10275,7
10276,7
10277,7
10278,7
10279,7
10280,7
10281,7
10282,7
10283,7
10284,7
10285,7
10286,7
10287,7
10288,7
10289,7
10290,7
10291,7
10292,7
10293,7
10294,7
10295,7
10296,7
10297,7
10298,7
10299,7
10300,7
10301,7
10302,7
10303,7
10304,7
10305,7
10306,7
10307,7
10308,7
10309,7
10310,7
10311,7
10312,7
10313,7
10314,7
10315,7
10316,7
10317,7
10318,7
10319,7
10320,7
10321,7
10322,7
10323,7
10324,7
10325,8
10326,8
10327,8
10328,8
10329,8
10330,8
10331,8
10332,8
10333,8
10334,8
10335,8
10336,8
10337,8
10338,8
10339,7
10340,7
10341,7
10342,7
10343,7
10344,7
10345,7
10346,7
10347,7
10348,7
10349,7
10350,7
10351,7
10352,7
10353,7
10354,7
10355,7
10356,7
10357,7
10358,7
10359,7
10360,7
10361,6
10362,6
10363,6
10364,6
10365,6
10366,6
10367,6
10368,6
10369,6
10370,6
10371,6
10372,6
10373,6
10374,6
10375,6
10376,5
10377,5
10378,6
10379,6
10380,6
10381,6
10382,6
10383,6
10384,6
10385,6
10386,6
10387,6
10388,6
10389,6
10390,6
10391,6
10392,6
10393,6
10394,6
10395,6
10396,6
10397,5
10398,5
10399,5
10400,5
10401,5
10402,5
10403,5
10404,5
10405,5
10406,5
10407,5
10408,5
10409,5
10410,5
10411,5
10412,5
10413,5
10414,5
10415,5
10416,5
10417,5
10418,5
10419,5
10420,5
10421,5
10422,5
10423,5
10424,5
10425,5
10426,5
10427,5
10428,5
10429,5
10430,5
10431,5
10432,5
10433,5
10434,5
10435,5
10436,5
10437,5
10438,5
10439,5
10440,5
10441,5
10442,5
10443,5
10444,5
10445,5
10446,5
10447,5
10448,5
10449,4
10450,4
10451,4
10452,4
10453,4
10454,4
10455,4
10456,4
10457,4
10458,4
10459,4
10460,4
10461,4
10462,4
10463,4
10464,4
10465,4
10466,4
10467,4
10468,4
10469,4
10470,4
10471,4
10472,4
10473,4
10474,4
10475,4
10476,4
10477,4
10478,4
10479,4
10480,3
10481,3
10482,3
10483,3
10484,3
10485,3
10486,3
10487,3
10488,3
10489,2
10490,2
10491,2
10492,2
10493,2
10494,2
10495,2
10496,2
10497,2
10498,2
10499,2
10500,2
10501,2
10502,2
10503,2
10504,2
10505,2
10506,2
10507,2
10508,2
10509,2
10510,2
10511,2
10512,2
10513,2
10514,2
10515,2
10516,2
10517,2
10518,2
10519,2
10520,2
10521,2
10522,2
10523,2
10524,2
10525,2
10526,2
10527,2
10528,2
10529,2
10530,2
10531,2
10532,2
10533,2
10534,2
10535,2
10536,2
10537,1
10538,1
10539,1
10540,1
10541,1
10542,1
10543,1
10544,1
10545,1
10546,1
10547,1
10548,1
10549,1
10550,1
10551,1
10552,1
10553,1
10554,1
10555,1
10556,1
10557,1
10558,1
10559,1
10560,1
10561,1
10562,1
10563,1
10564,1
10565,1
10566,1
10567,1
10568,1
10569,1
10570,1
10571,1
10572,1
10573,1
10574,1
10575,1
10576,1
10577,1
10578,1
10579,1
10580,1
10581,1
10582,1
10583,1
10584,1
10585,1
10586,1
10587,1
10588,1
10589,1
10590,1
10591,1
10592,1
10593,1
10594,1
10595,1
10596,1
10597,1
10598,1
10599,1
10600,1
10601,1
10602,1
10603,1
10604,1
10605,1
10606,1
10607,1
10608,1
10609,1
10610,1
10611,1
10612,1
10613,1
10614,1
10615,1
10616,1
10617,1
10618,1
10619,1
10620,1
10621,1
10622,1
10623,1
10624,1
10625,1
10626,1
10627,1
10628,1
10629,1
10630,1
10631,1
10632,1
10633,1
10634,1
10635,1
10636,1
10637,1
10638,1
10639,1
10640,1
10641,1
10642,1
10643,1
10644,2
10645,2
10646,2
10647,2
10648,2
10649,2
10650,2
10651,2
10652,2
10653,2
10654,2
10655,2
10656,2
10657,2
10658,2
10659,2
10660,2
10661,2
10662,2
10663,2
10664,2
10665,2
10666,2
10667,2
10668,2
10669,2
10670,2
10671,2
10672,2
10673,2
10674,2
10675,2
10676,2
10677,2
10678,2
10679,2
10680,2
10681,2
10682,2
10683,2
10684,2
10685,2
10686,2
10687,2
10688,2
10689,3
10690,3
10691,3
10692,3
10693,3
10694,3
10695,3
10696,3
10697,3
10698,3
10699,3
10700,3
10701,3
10702,3
10703,3
10704,3
10705,3
10706,3
10707,3
10708,3
10709,3
10710,3
10711,3
10712,3
10713,3
10714,3
10715,3
10716,3
10717,3
10718,3
10719,3
10720,3
10721,3
10722,3
10723,3
10724,3
10725,3
10726,3
10727,3
10728,3
10729,3
10730,3
10731,3
10732,3
10733,3
10734,3
10735,3
10736,3
10737,3
10738,3
10739,3
10740,3
10741,3
10742,3
10743,2
10744,2
10745,2
10746,2
10747,2
10748,2
10749,2
10750,2
10751,2
10752,2
10753,2
10754,2
10755,2
10756,2
10757,2
10758,2
10759,2
10760,2
10761,2
10762,2
10763,2
10764,2
10765,2
10766,2
10767,2
10768,2
10769,2
10770,2
10771,2
10772,2
10773,2
10774,2
10775,2
10776,2
10777,2
10778,2
10779,2
10780,2
10781,2
10782,2
10783,2
10784,2
10785,2
10786,2
10787,2
10788,2
10789,2
10790,2
10791,2
10792,2
10793,2
10794,2
10795,2
10796,2
10797,2
10798,2
10799,2
